plot_name;WD_mean;prop_at_5m;prop_at_10m;prop_at_15m;prop_at_20m;prop_at_25m;prop_at_30m;prop_at_35m;prop_at_40m;h10;h25;h50;h75;h90;h100;Smax;hSmax;auc;logistic_a;logistic_b;logistic_h0;logistic_k;logistic_R2;IDV;ROS;IAS;ICT;IPN;ET;CSI;GVN;RT;HPSI;basal_thickness;transition_thickness;upper_thickness;basal_norm_auc;transition_norm_auc;upper_norm_auc;transition_slope;transition_r2;zone_heterogeneity_index;height_max_d1;max_d1;height_max_d2;max_d2;height_min_d2;min_d2;asymmetry_ratio;acceleration_phase;deceleration_phase;phase_ratio;roughness_small;roughness_medium;roughness_large;dominant_height_small;dominant_height_medium;dominant_height_large;energy_slope;energy_ratio_small_large;anisotropy_mean;anisotropy_max;height_max_anisotropy;anisotropy_transition;anisotropy_ratio;ISA;ICV;IDT;log_transition_thickness;log_max_d1;h50_relatif;basal_thickness_relatif;ratio_h50_h90;ratio_basal_transition;h50_squared;anisotropy_squared
RAB06h;0,642725861;0,00146042254892416;0,00876253529354493;0,0306688735274073;0,138253334631487;0,337454970304742;0,550092493428099;0,738973809755623;0,921721351377665;18,8807971014493;22,8993055555556;28,7397408207343;35,2550675675676;38,874609375;;0,049362282153637;27,5;0,526538435516156;-0,0173840882253622;1,01784743934396;28,9905300879995;0,189871919004653;0,998551765425007;14,7812927769198;4448,58530585129;1,11555499736094;0,0709549122501362;0,0242063838361909;19,9938122735507;1,41865919541549;0,00126978207491344;1,11555499736094;0,956863187164168;21,643216080402;12,1557788944724;24,608040201005;0,044926382628214;0,499900023932396;0,96397046444162;0,040199147837765;0,998236672695595;0,990983419928943;36,1331658291457;0,0459560622614834;18,1959798994975;0,00690782898636291;38,0603015075377;-0,0108161965876779;-0,107438016528925;17,9371859296482;1,92713567839196;0,107438016528925;4,64416653052911e-07;0,000109219767324522;0,00120338321664485;38,0626223091977;38,293542074364;38,6399217221135;3,39817813046583;0,000384447945081147;1,26909211546776;5,17371506537549;10;0,211634661576817;4,07670570348518;0,112424155375175;11836,1301161642;14,8077802282558;2,49780468588554;-3,08006950718553;;;;1,78048780487805;825,972702442984;26,7673275776933
RAB07h;0,712854621;0,00437828371278459;0,0209184666277486;0,0990465071025491;0,242848803269119;0,362132710644094;0,486962444055264;0,694103911266783;0,882856586884608;15,033676975945;20,2333333333333;30,3988095238095;35,9464579901153;41,1546012269938;;0,0590581825257841;35,5;0,530616653639005;-0,0262006458385701;1,04417157217422;29,2794331887073;0,140114574538792;0,995846481155686;19,2941974219074;3241,40433951358;0,5457342442554;0,0687302801451063;0,0282667180823275;26,1209242510488;1,79529844142369;0,00143503231145506;0,5457342442554;0,832191110240846;18,9748743718593;15,713567839196;23,7185929648241;0,0617887089297067;0,459331857657387;0,95361679939486;0,0294765843306342;0,972525650459752;0,904725952127818;35,2437185929648;0,0504992686904308;30,9447236180905;0,00508569852671412;37,7638190954774;-0,00791725986186816;-0,586206896551724;4,29899497487438;2,52010050251256;0,586206896551724;3,13173504212139e-07;0,000105923604607991;0,0015842017685632;36,3307240704501;37,7162426614481;1;3,68955392986374;0,000195091552808649;0,997767358305678;5,16594746983461;7;0,22832613987878;5,17750698780823;0,5603094292456;21183,6848718981;19,8893004672061;2,75452453273335;-2,98579642418329;;;;1,20754716981132;924,087620464852;26,6870132610906
RAB08h;0,662886848;0,00807314463573582;0,0522322731251824;0,215056901079662;0,465129851181792;0,670557338780274;0,811886003307071;0,910028207372824;0,944168855169731;11,9525735294118;15,7742456896552;20,7563291139241;27,0924124513619;34,4005813953488;;0,054858476801867;17,5;0,638815389256799;-0,059591238744217;0,987717982680697;20,4769782040442;0,180590508009821;0,998476697157916;13,544487340564;1587,7074485343;1,27177383392926;0,0507243496166063;0,0521046771527499;22,4480078659371;1,13866059918812;0,00159469621084033;1,27177383392926;0,843116328708645;14,5276381909548;11,2663316582915;32,6130653266332;0,0592170638336518;0,519067466574056;0,940901806633661;0,0439781078354782;0,99569398894972;1,03801154423077;17,4547738693467;0,0528296333186651;13,1557788944724;0,00747975286117242;27,0904522613065;-0,00707790440863419;-2,24137931034483;4,29899497487437;9,6356783919598;2,24137931034483;2,95141721723792e-07;0,000119466637177664;0,00353683476455681;13,1232876712329;13,1232876712329;1;4,05250112905742;7,96391374638489e-05;0,736912020871366;5,16015937942853;5;0,20273177105822;7,00240901665149;2,21968081936682;28862,8998760788;9,76360012391626;2,42181877890761;-2,94068300860863;;;;1,28947368421053;430,825198285531;26,6272448211042
RAB09h;0,632924835;0,0158622031919035;0,0888478007006617;0,196185286103542;0,356656286492799;0,55507979758661;0,745718178279486;0,934118333982094;0,986570650058388;10,5431279620853;16,7155172413793;23,504347826087;30,0907216494845;33,753995157385;;0,047197353055664;30,5;0,625473375513786;-0,0090221984930093;1,01945120116601;23,5130456853342;0,174627360676572;0,997824977827914;16,1627177274769;1126,64744034364;0,970177962348023;0,0477941213207062;0,0420140894762029;23,2108671952997;1,10934300269095;0,00139827456973898;0,970177962348023;0,702367739548649;15,713567839196;12,748743718593;29,9447236180905;0,0851185357258122;0,489672337471775;0,969359933374289;0,0375741077930733;0,998966752435316;0,928747910594447;29,9070351758794;0,0444716560609447;14,0452261306533;0,00481990256961192;34,2060301507538;-0,00766453322702622;-0,271028037383178;15,8618090452261;4,29899497487437;0,271028037383178;2,424542080733e-07;0,000140716171165429;0,00247937272390918;1;1;1;4,03060902290216;9,30645866964473e-05;0,626893628960946;5,17936615431983;4;0,21338066255084;8,26195372714897;0,314333408596542;29204,2903339551;12,1665626671767;2,54543273487479;-3,11290323519464;;;;1,23255813953488;552,454366729678;26,8258337605138
RAB10h;0,654281737;0,0391240875912409;0,0828223844282239;0,145596107055961;0,258296836982968;0,421605839416058;0,617615571776156;0,82014598540146;0,952603406326034;11,484962406015;19,7019230769231;27,2822164948454;33,1523631840796;37,3091715976331;;0,048175182481752;29,5;0,578432100292796;0,0260994515694668;1,02203126670263;27,2650563465452;0,173481216005366;0,998265125213546;18,8838732087688;618,306643472922;0,774395708133846;0,0508951018942503;0,0346950669052315;25,8242091916181;1,31432575814584;0,00129124235191564;0,774395708133846;0,918709555524066;18,678391959799;13,0452261306533;26,6834170854271;0,0987148670284958;0,484498785847097;0,961880101618932;0,0376488599536086;0,995546629592071;0,913635836807667;30,2035175879397;0,0453171551655102;27,9798994974874;0,00440362113624257;38,0603015075377;-0,00806615610671068;-3,53333333333333;2,22361809045226;7,85678391959799;3,53333333333333;4,92712104996682e-07;0,000121978636465923;0,00152092697830148;1;1;1;3,47790157100638;0,000316467988078727;0,514281939453371;5,17747202538465;2;0,21725640302003;10,0673806101139;3,90921893068092;11452,1232930127;14,2357693333924;2,56842225309949;-3,09406961695697;;;;1,43181818181818;744,319336871612;26,8062165736406
RAB11h;0,647456918;0,00330610657331778;0,0185725398677557;0,0825554259043174;0,235803189420459;0,425709840528977;0,64196810579541;0,804453520031116;0,910540645663166;15,6619926199262;20,5104895104895;26,4717741935484;33,2680115273775;39,4934579439252;;0,051536367172307;25,5;0,559307200917667;-0,0295789260486603;1,01097669001282;26,5507143252611;0,170805955024159;0,999425929223656;15,9738144391917;3187,0255889306;1,14006253604078;0,0572461263289278;0,034008278415383;23,831465323999;1,36425907454111;0,00130493428165953;1,14006253604078;0,963290175171363;19,2713567839196;12,4522613065327;26,6834170854271;0,0582065054584039;0,503771404454887;0,948516560759474;0,0417078284332966;0,995342596983592;1,00081426831211;25,4597989949749;0,0498744560433539;22,3467336683417;0,00541233079417519;27,9798994974874;-0,00608491560917386;-0,809523809523809;3,11306532663317;2,52010050251256;0,809523809523809;3,20085900088526e-07;7,75079699063312e-05;0,0013245714856807;28,0176125244618;13,7005870841487;1;3,59475421073693;0,000237055447374306;1,00382873593797;5,17540795132738;7;0,206702970214089;5,15566825897998;0,66078141380416;15767,5964543954;13,7776273477268;2,5219022374646;-2,9982463102305;;;;1,54761904761905;700,754828954214;26,7848474626627
RAB12h;0,622537955;0,0161415791520809;0,058732010890704;0,142357059509918;0,267697394010113;0,398969272656554;0,596266044340724;0,825845974329055;0,941559704395177;13,1363184079602;19,1875;27,2974683544304;33,5150442477876;37,7811594202899;;0,054939712174251;33,5;0,571572427796346;0,00155087129882915;1,0288322481746;27,2257684890969;0,163417696172044;0,997378062169566;17,8062764075141;1291,17452192513;0,766658465437866;0,0608531032408702;0,0330735854377458;24,6448410123297;1,49971505447813;0,00145415633128364;0,766658465437866;0,772779967539995;18,0854271356784;13,9346733668342;26,3869346733668;0,11945730054516;0,468896147774768;0,963714152100821;0,0349535078246319;0,991583832749109;0,865783799285597;33,1683417085427;0,0506082784948707;25,0150753768844;0,00715247993530077;35,0954773869347;-0,0105779175610787;-0,236363636363637;8,15326633165829;1,92713567839196;0,236363636363637;0,0139179838749273;0,0197745161766814;0,0209179923890749;1,34637964774951;1,34637964774951;1,34637964774951;0,172943499915648;0,666522064449565;0,687244807632063;5,17349741098429;4;0,221197843110719;7,52788140926061;0,233660912250461;5,31997429208334;14,8647311083603;2,63438022089129;-2,98364010945282;;;;1,29787234042553;745,151778561128;26,7650754614612
RAB13h;0,61067074;0,0138266796494645;0,0731256085686465;0,191723466407011;0,367672833495618;0,570107108081792;0,756377799415774;0,944693281402142;1;11,5055555555556;16,7954545454545;23,4241803278689;29,8757115749526;33,7574123989218;;0,0513145082765329;29,5;0,626668922152724;-0,0143120759622715;1,02003140646793;23,3531175183753;0,178318044382492;0,997396550761169;15,4405053672177;1244,20135488602;0,97326868825971;0,0540179771857452;0,0405543506336396;22,2518568433663;1,20200029530543;0,00152009602128663;0,97326868825971;0,740617618756014;15,713567839196;12,748743718593;29,9447236180905;0,0776318640909606;0,495598481688791;0,973084718503569;0,0377753723966613;0,998858502353171;0,943353307444738;29,6105527638191;0,0437603609977596;27,9798994974874;0,00607575275947798;35,9849246231156;-0,00853995418814541;-3,90909090909091;1,63065326633166;6,37437185929648;3,90909090909091;3,40889677190568e-07;0,000128895746205271;0,00254094749255305;24,9001956947162;1;1;3,86808712220175;0,000127379555457988;0,65737786769982;5,17564492869733;4;0,218496515248842;7,87316577420993;4,80529661070806;21321,5729759081;12,2242875579103;2,54543273487479;-3,12902687141067;;;;1,23255813953488;548,692224032518;26,7873004279503
RAB14h;0,661744;0,0139968895800933;0,0548211508553655;0,159992223950233;0,32396967340591;0,544323483670295;0,785964230171073;0,953343701399689;0,982989891135303;12,2183266932271;18,067055393586;24,1871657754011;29,0314136125655;33,2;;0,054626749611198;26,5;0,620701755542083;0,00170594464020065;1,01188677870674;23,8151212116297;0,205413451942519;0,998956137521765;15,2857593528983;1273,21715870511;0,791529488023338;0,0629723964003798;0,0358649440929323;20,9816733067729;1,32126624861737;0,00164538402443367;0,791529488023338;0,904377625469821;16,8994974874372;10,6733668341709;30,8341708542714;0,0769284884280994;0,485040685790612;0,968027243295299;0,0466161928815186;0,99560490306369;0,928346859231359;26,0527638190955;0,0547228826987953;24,1256281407035;0,0065028338661994;35,0954773869347;-0,00964292162073202;-4,69230769230769;1,92713567839196;9,0427135678392;4,69230769230769;4,07446071668371e-07;0,000124013926085862;0,00230040432142006;35,1761252446184;35,0606653620352;1;3,73129208164032;0,000169859122583101;0,695576180563428;5,18679128955446;4;0,207041883721669;7,45682706580474;5,10723232712309;16735,9901981739;10,5757027924451;2,36775155763734;-2,9054733261564;;;;1,58333333333333;585,018988246733;26,902803881398
RAB15h;0,64358294;0,010507880910683;0,0460206265810469;0,13125121618992;0,262405137186223;0,431406888499708;0,56032302004281;0,727962638645651;0,867581241486671;13,5065326633166;19,5603448275862;27,4916666666667;35,6309192200557;41,7197916666667;;0,041545047674645;22,5;0,5490433738675;-0,0444626853278806;1,03730354152082;27,5051290353321;0,130109755501527;0,998825902829934;18,5914042499916;1772,7545642763;1,02621640106496;0,0404824767740053;0,0373294092212757;28,2132590033501;1,14214260232212;0,000995811484548681;1,02621640106496;0,81842982722037;18,3819095477387;15,713567839196;24,3115577889447;0,0744291200153278;0,494489744537759;0,944401706239126;0,0302950309554507;0,996498533354204;0,97070039852575;23,3844221105528;0,0377663868206818;22,0502512562814;0,0048055846959954;25,9045226130653;-0,00457626030934904;-1,88888888888889;1,33417085427136;2,52010050251256;1,88888888888889;2,2435512496183e-07;6,65589230068114e-05;0,00141998212842307;21,7827788649706;1;1;3,76592982678709;0,000155337788048398;0,787497234590246;5,11414928085429;4;0,212453008540261;6,49418062212664;1,47290782593997;24892,8212915864;17,7448784706886;2,75452453273335;-3,27633580951095;;;;1,16981132075472;755,791736111111;26,1545228668624
RAB16h;0,654285547;0,00398949109662353;0,0370730758003308;0,186824948915053;0,463462099834582;0,66896954364114;0,853069962051182;0,975090006811326;0,999805390678213;12,9280141843972;16,2728519195612;20,7406311637081;27,3038641686183;31,891052631579;;0,061593850345431;17,5;0,650466814987557;-0,0398463731890004;1,00745996197098;21,0272511711659;0,206192452346807;0,998296202330834;12,3327815710529;2307,20859955001;1,46901461470115;0,0673676497321596;0,0440822739127865;18,9630384471818;1,27749533196722;0,00193138342145659;1,46901461470115;0,843754457705292;15,1206030150754;10,6733668341709;32,6130653266332;0,0532457403167908;0,526448617793089;0,970716621032615;0,0447319363979199;0,988360496608699;1,02825775177775;17,751256281407;0,0583804918544294;12,8592964824121;0,00835702951309131;35,9849246231156;-0,00661341074227564;-3,72727272727272;4,89195979899498;18,2336683417085;3,72727272727272;4,30652400918055e-07;0,000146416763326501;0,00349134160799555;13,0078277886497;13,0078277886497;1;3,89093238771609;0,000116515781365193;0,840440399741144;5,14105568446453;6;0,193763577030636;6,11709728143481;4,74290010149812;20457,1461038945;9,30139621709635;2,36775155763734;-2,84077348854148;;;;1,41666666666667;430,173781068979;26,4304535507651
RAB17h;0,662039721;0,00885730971384076;0,030659918240218;0,0920770877944326;0,219875413665564;0,420770877944326;0,645707611446369;0,856628382324314;0,985692038154565;15,467816091954;20,8387533875339;26,7928730512249;32,3414351851852;36,2545977011494;;0,051586529102588;29,5;0,572764721214981;0,00158975422489763;1,01751164278534;26,8195484644764;0,202348502884297;0,99875519669801;15,361847492823;1933,48302120029;0,93188623127547;0,0664918384858358;0,0289566742550344;20,7867816091954;1,38215132539896;0,00142289619451363;0,93188623127547;0,898960931005819;19,5678391959799;11,2663316582915;27,572864321608;0,0648143026861571;0,487840352635567;0,969585332872327;0,0444592710909666;0,998989816343917;0,943233806095023;29,9070351758794;0,0473702920647248;17,0100502512563;0,00563078282864192;38,0603015075377;-0,00764356206429003;-0,632183908045977;12,8969849246231;8,15326633165829;0,632183908045977;2,88542913494213e-07;9,48198933214547e-05;0,00156753947621688;37,9471624266145;38,0626223091977;38,0626223091977;3,72778911355201;0,00017924724741613;0,869314099732543;5,17557715556948;5;0,216576278523831;5,95363305065662;0,7037926443449;20491,1946620268;12,5281558337255;2,42181877890761;-3,04975999646015;;;;1,73684210526316;717,858046339056;26,7865988932526
RAB18h;0,652341983;0,00320762052877138;0,0273133748055988;0,119556765163297;0,374708398133748;0,624611197511664;0,769926127527216;0,824552877138414;0,906395800933126;14,3270903010033;18,0101694915254;22,4492099322799;28,15;39,6261363636364;;0,067943234836703;19,5;0,604577984553338;-0,0602850925088326;0,984264716206767;22,3010992131163;0,177948798933946;0,993736250716119;14,33255038883;2735,16664830999;1,28423927283509;0,0602897017757592;0,0501998042096859;25,299046062633;1,52527194232734;0,00171460659735306;1,28423927283509;0,868627450980392;16,8994974874372;9,78391959798995;31,7236180904523;0,0536902601270296;0,526749660164395;0,923975995077296;0,0502467866290042;0,995930443023491;1,07756539076683;19,5301507537688;0,0610589698700339;15,8241206030151;0,00838742401729752;27,0904522613065;-0,0132999031077337;-2,04;3,70603015075377;7,56030150753769;2,04;6,0194693573197e-07;0,000179066289932148;0,00284294700587304;27,0939334637965;27,3248532289628;1;3,653573457126;0,000206173291506531;0,923120497771013;5,13707233993794;7;0,189500307257069;5,56489900542998;1,77539998971453;13273,1607790348;9,22432761019992;2,28074018064771;-2,7959151626;;;;1,72727272727273;503,967026583575;26,3895122257554
RAB19h;0,616570171;0,0157725635283809;0,0783760101255963;0,199785804692824;0,371336773439782;0,575893291792425;0,760393340473177;0,890663031837212;0,939927952487586;11,2539906103286;16,7589605734767;23,0921717171717;29,683234421365;35,5183783783784;;0,046636160062311;19,5;0,61855000668329;-0,0330339060175515;1,00618741981337;22,8506374260836;0,163453815155285;0,999844220567629;15,7754220359603;1111,66691995534;1,04071418979216;0,0443831604853614;0,0455029738730909;24,2643877680497;1,07693021638839;0,00131301490077882;1,04071418979216;0,844442014325551;15,713567839196;12,4522613065327;30,2412060301508;0,0823476989215698;0,499696249201613;0,948423155192525;0,0396670002247797;0,999363609575943;0,969558359565922;21,3090452261307;0,0425180410497344;18,1959798994975;0,00469395860990893;35,9849246231156;-0,00567670673245673;-4,71428571428571;3,11306532663317;14,6758793969849;4,71428571428571;2,43084886808279e-07;0,000107027251704651;0,00237296094206126;1;1;1;3,98766798822303;9,82524272555011e-05;0,638466494695702;5,19282715405975;4;0,21507770470721;8,13328059843562;5,92008469307775;27462,2601463974;11,7105861783257;2,5219022374646;-3,15782679783653;;;;1,26190476190476;533,248394615346;26,9654538519403
RAB20h;0,650165805;0,00603347606072402;0,0294861813935383;0,113468275593616;0,261288439081355;0,428376800311405;0,580089528999611;0,74591280653951;0,928182172051382;14,4796992481203;19,6363636363636;27,4020979020979;35,1099476439791;39,062783171521;;0,042623588945115;30,5;0,558050352640017;-0,031352358142162;1,03315980044423;27,2577335840266;0,14914199322009;0,997459819099159;17,2447536430438;2483,54170084634;0,992546162169297;0,0475113602854774;0,0327392507728157;24,5830839234007;1,16797575721282;0,001091155966997;0,992546162169297;0,886946535664157;18,3819095477387;15,1206030150754;24,9045226130653;0,0637185388091421;0,495836062010356;0,962166086669597;0,0329947311882754;0,998961719682941;0,966650731857824;37,9120603015075;0,0385777214706763;28,8693467336683;0,00525343125356792;41,0251256281407;-0,00763068258379604;-0,344262295081967;9,04271356783919;3,11306532663316;0,344262295081967;3,10724524045133e-07;8,60806537107832e-05;0,00144220616844529;39,1017612524462;41,2954990215264;1;3,64245910816691;0,000208483913610739;0,894357886799174;5,14682349860851;6;0,20907485980513;5,75476951070285;0,424621142038039;18221,2903137096;17,2165774925925;2,71605825190555;-3,25508033310671;;;;1,2156862745098;750,874969436158;26,4897921258287
RAB21h;0,661080554;0,00719634347952932;0,0264514246815132;0,1040552367986;0,286006029368861;0,444325585918506;0,644850724496742;0,835942818243703;0,910726441699893;14,8033018867924;19,1449191685912;26,4706632653061;32,5901360544218;39,0408695652174;;0,04356705241661;28,5;0,569669868154944;-0,0324362101128089;1,01127711136703;25,8768309799462;0,162507287718622;0,999151781721263;16,4336629673141;2170,3769912462;0,835338050077372;0,0475810439926522;0,0345907029644119;24,237567678425;1,15324877398202;0,00111593447845294;0,835338050077372;0,923336385100949;18,0854271356784;13,0452261306533;27,2763819095477;0,0605308679167354;0,489830731522323;0,946910443211081;0,0368497285066823;0,996260210183812;0,972425343514977;29,0175879396985;0,0421191648177578;14,0452261306533;0,00565668185469927;34,7989949748744;-0,00751203492972873;-0,386138613861386;14,9723618090452;5,78140703517588;0,386138613861386;1,97360600429547e-07;8,55988877998287e-05;0,0015957578001136;34,3679060665362;34,8297455968689;1;3,89097510596465;0,000120905677698626;0,896286441486787;5,19069702125936;6;0,211435050455167;5,7913372120735;0,40999803618606;28465,6425825837;14,3974779725674;2,56842225309949;-3,16725242055118;;;;1,38636363636364;700,696013705227;26,9433355665108
RAB22h;0,607976629;0,0137186223000584;0,0363884024129208;0,078225335668418;0,188460790036972;0,342770967114225;0,603424790815334;0,872835181942012;0,996886553804242;16,2647342995169;22,0760517799353;28,0985663082437;32,3654867256637;35,572131147541;;0,063922942206655;31,5;0,562909588029063;0,0221290006631408;1,01672732167694;27,9349753460774;0,232461085986105;0,997888575361497;15,2509887114616;1501,102263715;0,708494831745709;0,0930287518483127;0,024454309300135;19,3073968480241;1,79614303021173;0,00179699501110925;0,708494831745709;0,878946361375088;21,0502512562814;9,78391959798995;27,572864321608;0,0712123589124094;0,467044967900256;0,973668535185397;0,0498780869990929;0,989724913162624;0,893967858994153;31,0929648241206;0,0606000258160201;25,0150753768844;0,00752100896460218;35,9849246231156;-0,00987915635467906;-0,804878048780488;6,07788944723618;4,89195979899497;0,804878048780488;5,57598722699836e-07;0,0001525111574707;0,001946163614667;36,0998043052838;36,2152641878669;36,3307240704501;3,54054404365495;0,000282322745215942;0,803996360344912;5,11607265480245;3;0,218665046256823;6,36330325252675;0,745551264151616;13834,5881608569;11,3318531176242;2,28074018064771;-2,80345995990003;;;;2,15151515151515;789,52942857877;26,1741994092174
RAB23h;0,687232915;0,00564421954067731;0,052549630206306;0,153367068898404;0,277053328143246;0,42224601012067;0,55799922148696;0,671564811210588;0,830089528999611;12,7659793814433;18,8177966101695;27,9967532467532;37,4923076923077;42,3847058823529;;0,035422343324251;21,5;0,54187064148155;-0,078351315357949;1,06372494032229;27,7452650315572;0,108519306828557;0,997685443884471;19,5643253873396;2630,23072192024;1,03449169894854;0,0334825538647104;0,0377877507687671;29,6187265009096;0,991710605470832;0,000835734083482203;1,03449169894854;0,767946190420967;17,7889447236181;18,3819095477387;22,2361809045226;0,0777565183917096;0,502593352079986;0,94665785495337;0,026125276805252;0,99793286382631;0,981230574574699;39,394472361809;0,0330254754559544;33,9095477386935;0,00376003618924825;41,9145728643216;-0,00620875995665809;-0,459459459459461;5,48492462311558;2,52010050251257;0,459459459459461;2,92933049352779e-07;7,17776211824793e-05;0,00172496647303765;41,8727984344423;41,9882583170254;1,46183953033268;3,73357717160688;0,000167249032652467;0,809922453596379;5,17171890769984;6;0,212247503634212;6,38544947696578;0,584135922428335;24737,811995344;21,0635399691692;2,91136700422632;-3,41047603182789;;;;0,967741935483871;783,818192359588;26,74667646026
RAB24h;0,683217449;0,00145871827287756;0,0146844306136342;0,0423028299134494;0,0841194204026063;0,159389283283089;0,283672080132257;0,478751337158417;0,685694836137314;21,5464912280702;28,7412891986063;35,5034562211982;41,610625;45,5709030100335;;0,053875328211611;36,5;0,434184609450846;0,00880682016323938;1,04347979018361;35,8350070853764;0,173816933645312;0,998838511477794;18,7169793794337;5496,98171079697;0,903137819340794;0,0796173647839173;0,0190594997112928;24,0244117819633;1,91276035656361;0,00118223086779187;0,903137819340794;0,971931077002953;27,572864321608;12,748743718593;18,0854271356784;0,0641684639594315;0,492962692796418;0,954637281078688;0,0414389813345103;0,994947339889521;0,967726566516315;36,1331658291457;0,0491686880466139;32,1306532663317;0,00510994696428016;38,0603015075377;-0,00823847522177811;-0,481481481481481;4,00251256281407;1,92713567839196;0,481481481481481;8,60123552709508e-07;8,84799024922081e-05;0,00161725543130433;38,0626223091977;47,0684931506849;52,6105675146771;3,22183316254598;0,000522517011521977;1,20183002154327;5,15630060610219;8;0,219087163648883;4,29037427396013;0,400271647779281;15044,9555000218;18,7984989568423;2,54543273487479;-3,012498279903;;;;2,16279069767442;1260,49540365053;26,5874359404899
RAB25h;0,629980683;0,0105017502917153;0,0565927654609102;0,139828860365616;0,27781019058732;0,464994165694282;0,639634383508363;0,800855698171918;0,920264488525865;12,8178571428571;19,1513353115727;25,9160305343511;33,1752265861027;38,9516949152542;;0,041812524309607;26,5;0,574430248732604;-0,0280219966701558;1,01672738253351;25,8673739376767;0,151773395264811;0,999748537592297;17,3878271321124;1671,81318539247;1,07310023773252;0,041464046198014;0,038910447444987;26,1338377723971;1,08361465672607;0,0010734455689432;1,07310023773252;0,977466863033873;18,0854271356784;13,6381909547739;26,6834170854271;0,0793885207906544;0,504983028645114;0,947084163261797;0,0363411479002251;0,99853876636323;0,983919078394706;24,570351758794;0,0406187016304722;15,8241206030151;0,00313114375986593;40,7286432160804;-0,0042824931821004;-1,84745762711864;8,74623115577889;16,1582914572864;1,84745762711864;2,58444843736089e-07;6,82109636587064e-05;0,00153847551204877;1;1;1;3,76218238070272;0,000163309530229733;0,745679843284089;5,14287732859751;4;0,203218191570354;6,89689734128723;2,36489112760332;21344,3022110041;14,4407286769911;2,61287401567032;-3,20352668714006;;;;1,32608695652174;671,640638657421;26,4491872170022
MNG03h;0,490477779;0,00175918686473808;0,00332290852228303;0,00508209538702111;0,00840500390930414;0,0129984362783425;0,0196442533229085;0,0369429241594996;0,105453479280688;39,7615384615385;43,0178571428571;45,995777027027;47,9504467912267;49,5839673913044;;0,135164190774042;46,5;0,256131478512079;0,0133573268062041;1,02139373677782;45,8097697515703;0,456738116637191;0,998238310622754;9,11161963607943;6804,92756709862;0,656387626339551;0,632937334068302;0,00464283206520143;9,82242892976588;6,21698198088138;0,00272596562730368;0,656387626339551;0,989037624635047;41,8040201005025;4,74371859296483;11,8592964824121;0,0264854396221434;0,461012922922149;0,971494165823913;0,105437297907191;0,98221743791131;0,923892473165512;46,8065326633166;0,12516517219658;44,286432160804;0,0218486503003674;49,6231155778895;-0,0292749396343209;-1,11764705882353;2,52010050251256;2,81658291457286;1,11764705882353;2,47533915498443e-06;0,000904544562516874;0,0158861824082611;49,6086105675147;49,7240704500979;54,9197651663405;3,79606994911339;0,000147554347081121;2,62691635430694;5,16668719637177;20;0,226061221866179;1,96682592801281;0,516643171888983;123429,588673506;9,42685445299035;1,55682134142101;-2,07812103635825;;;;8,8125;2115,61150431999;26,694656585152
MNG04h;0,609866798;0,00254727148035662;0,00832761830116587;0,0223376114431273;0,0740668168903694;0,134613500538846;0,276280983638679;0,529146664054081;0,828451062995983;23,0814102564103;29,1821646341463;34,4940476190476;38,5495454545455;41,8155313351499;;0,06485745076908;35,5;0,452989224742741;0,0162228065980019;1,02150015353511;34,3906459918271;0,239084727194318;0,998413096202023;15,4539627731059;4570,3997409959;0,763476501087347;0,119418252176109;0,0157450848579366;18,7341210787396;2,23719599527868;0,00155103734660813;0,763476501087347;0,97083692838654;28,1658291457286;8,89447236180905;21,3467336683417;0,0565512101638647;0,476229613200971;0,96505900329675;0,0559495503970011;0,993750162032042;0,932311770039543;36,1331658291457;0,0636034532029453;31,2412060301508;0,00711714032507458;42,8040201005025;-0,0076979602603874;-1,36363636363636;4,89195979899498;6,67085427135678;1,36363636363636;3,02367010179682e-07;0,000159388762349461;0,00195038436415262;31,1350293542074;41,5264187866928;42,2191780821918;3,81631549402712;0,000154907651017871;1,40914419572005;5,18825939382787;11;0,218392021992896;3,68185130349755;1,20070473571945;44191,6199008991;12,8460661116081;2,18543000084338;-2,75508751446622;;;;3,16666666666666;1189,83932114512;26,9180355376431
MON02h;0,624997419;0,200078423683953;0,238996176845407;0,319772571316538;0,451916478776591;0,650524458386433;0,743162435055387;0,820507793353593;0,875110283305558;1,73732590529248;10,876953125;21,2213302752294;30,4619205298013;42,0320261437908;;0,105577884521126;1,5;0,659023957438537;0,0338949678356124;1,02012901545203;21,9508359673955;0,111253242457402;0,993709168317091;20,3441808676372;103,479097869085;0,89329595396346;0,055602924055065;0,0894752087528147;40,2947002384984;2,24050315718283;0,00251184380595752;0,89329595396346;0,0706835990272899;9,78391959798995;19,2713567839196;29,3517587939699;0,194133573640206;0,497286026821663;0,923652360417745;0,0292207970408084;0,985217898133153;0,889769698597552;1,14824120603015;0,0772936213005438;19,9748743718593;0,00512096896977364;3,07537688442211;-0,0285055361278254;0,102362204724409;-18,8266331658291;1,92713567839196;-0,102362204724409;4,61083013855187e-05;0,000366008978687799;0,00204302050624295;1;1;1;1,58581245527428;0,0222677320363891;0,210520823724143;2,45242746893633;1;0,217164881559502;11,6493343772485;-0,00959866108323504;36,711229578427;14,626332150625;2,95861988907686;-2,56014384554467;;;;0,507692307692308;450,344858650366;6,01440049039344
