plot_name;height_aboveground;buffer;proportion
166;38;50;0,89861954978234
166;38;100;0,904913562741997
166;38;200;0,91010332318867
166;39;0;0,986733668341708
166;39;20;0,951413386011947
166;39;50;0,933677863910422
166;39;100;0,936925342204286
166;39;200;0,937684392314888
166;40;0;0,993266331658291
166;40;20;0,967216970039039
166;40;50;0,960122913611286
166;40;100;0,959469924196979
166;40;200;0,957574423595444
166;41;0;0,998492462311558
166;41;20;0,980151451013593
166;41;50;0,979141932630305
166;41;100;0,977738997655015
166;41;200;0,972101469212568
166;42;0;0,999899497487437
166;42;20;0,989840553125441
166;42;50;0,990339176385688
166;42;100;0,990914544363855
166;42;200;0,983280352509429
166;43;0;1
166;43;20;0,996942759042378
166;43;50;0,996740926973485
166;43;100;0,997655014451655
166;43;200;0,989870856596218
166;44;0;1
166;44;20;0,999952965523729
166;44;50;0,999627534511255
166;44;100;0,999716420352293
166;44;200;0,993502618000499
166;45;0;1
166;45;20;1
166;45;50;1
166;45;100;1
166;45;200;0,996055009756655
166;46;0;1
166;46;20;1
166;46;50;1
166;46;100;1
166;46;200;0,998158722364962
166;47;0;1
166;47;20;1
166;47;50;1
166;47;100;1
166;47;200;0,999377775144022
166;48;0;1
166;48;20;1
166;48;50;1
166;48;100;1
166;48;200;0,999847618402618
166;49;0;1
166;49;20;1
166;49;50;1
166;49;100;1
166;49;200;0,999966137422804
166;50;0;1
166;50;20;1
166;50;50;1
166;50;100;1
166;50;200;1
166;51;0;1
166;51;20;1
166;51;50;1
166;51;100;1
166;51;200;1
166;52;0;1
166;52;20;1
166;52;50;1
166;52;100;1
166;52;200;1
166;53;0;1
166;53;20;1
166;53;50;1
166;53;100;1
166;53;200;1
166;54;0;1
166;54;20;1
166;54;50;1
166;54;100;1
166;54;200;1
166;55;0;1
166;55;20;1
166;55;50;1
166;55;100;1
166;55;200;1
166;56;0;1
166;56;20;1
166;56;50;1
166;56;100;1
166;56;200;1
166;57;0;1
166;57;20;1
166;57;50;1
166;57;100;1
166;57;200;1
166;58;0;1
166;58;20;1
166;58;50;1
166;58;100;1
166;58;200;1
166;59;0;1
166;59;20;1
166;59;50;1
166;59;100;1
166;59;200;1
166;60;0;1
166;60;20;1
166;60;50;1
166;60;100;1
166;60;200;1
180;1;0;0
180;1;20;0
180;1;50;0
180;1;100;0
180;1;200;0,00626674057555844
180;2;0;1e-04
180;2;20;4,6899915580152e-05
180;2;50;4,64889240138537e-05
180;2;100;5,44929431638603e-05
180;2;200;0,00997346896461259
180;3;0;3e-04
180;3;20;0,000750398649282431
180;3;50;0,000929778480277074
180;3;100;0,00108985886327721
180;3;200;0,0145434080744054
180;4;0;0,0015
180;4;20;0,00356439358409155
180;4;50;0,00376560284512215
180;4;100;0,00360743283744755
180;4;200;0,0190625700829782
180;5;0;0,0029
180;5;20;0,00628458868774036
180;5;50;0,00629924920387718
180;5;100;0,00576535338673642
180;5;200;0,0224815615651195
180;6;0;0,0067
180;6;20;0,0109745802457556
180;6;50;0,0103670300550894
180;6;100;0,00913301727426298
180;6;200;0,0262136785047836
180;7;0;0,0117
180;7;20;0,0194165650501829
180;7;50;0,0175728132772367
180;7;100;0,0139283962726827
180;7;200;0,0311263630478109
180;8;0;0,018
180;8;20;0,0324547415814652
180;8;50;0,0291950442807001
180;8;100;0,0210887690044139
180;8;200;0,0376512205545706
180;9;0;0,0243
180;9;20;0,0461495169308695
180;9;50;0,0410729643662397
180;9;100;0,0290011443518064
180;9;200;0,0448488746524942
180;10;0;0,0292
180;10;20;0,0581089954038083
180;10;50;0,0509053717951698
180;10;100;0,0360198354313116
180;10;200;0,0515556834386253
180;11;0;0,0382
180;11;20;0,0748053653503424
180;11;50;0,0652007159294298
180;11;100;0,0467985395891232
180;11;200;0,0610594642169536
180;12;0;0,0509
180;12;20;0,0971297251664947
180;12;50;0,0841681969270821
180;12;100;0,0615225328319983
180;12;200;0,0736056396433755
180;13;0;0,0677
180;13;20;0,123628177469281
180;13;50;0,105901768903559
180;13;100;0,0777941256607269
180;13;200;0,0877766823088348
180;14;0;0,0862
180;14;20;0,147594034330738
180;14;50;0,126194184235606
180;14;100;0,0949376055800774
180;14;200;0,10336525238335
180;15;0;0,1028
180;15;20;0,16973079448457
180;15;50;0,147207177889868
180;15;100;0,112931175412784
180;15;200;0,120680243899343
180;16;0;0,1192
180;16;20;0,192055154300722
180;16;50;0,165686525185375
180;16;100;0,13068497629557
180;16;200;0,138232195221029
180;17;0;0,14
180;17;20;0,215223712597317
180;17;50;0,184607517259013
180;17;100;0,150280638657294
180;17;200;0,15760789076153
180;18;0;0,1619
180;18;20;0,238532970640653
180;18;50;0,204644243508984
180;18;100;0,170301345975696
180;18;200;0,178100682528869
180;19;0;0,1864
180;19;20;0,2653597223525
180;19;50;0,22630808209944
180;19;100;0,191379216391477
180;19;200;0,200476458466447
180;20;0;0,2136
180;20;20;0,291060876090423
180;20;50;0,247414053601729
180;20;100;0,213285379543349
180;20;200;0,224422093116741
180;21;0;0,2522
180;21;20;0,322155520120064
180;21;50;0,274028962599661
180;21;100;0,238036074328375
180;21;200;0,251359345313908
180;22;0;0,2923
180;22;20;0,355829659506613
180;22;50;0,301271472071779
180;22;100;0,267865511416272
180;22;200;0,281072412377765
180;23;0;0,3269
180;23;20;0,381765312822437
180;23;50;0,32456242300272
180;23;100;0,300092638003379
180;23;200;0,312558446559217
180;24;0;0,3593
180;24;20;0,410983960228872
180;24;50;0,352386044025011
180;24;100;0,335567544003052
180;24;200;0,347598877826063
180;25;0;0,3908
180;25;20;0,444282900290779
180;25;50;0,386020780549034
180;25;100;0,374519099776579
180;25;200;0,38320208863143
180;26;0;0,4299
180;26;20;0,473736047275115
180;26;50;0,420817740173404
180;26;100;0,413863004740886
180;26;200;0,422029645364262
180;27;0;0,4684
180;27;20;0,504314792233374
180;27;50;0,455986611189884
180;27;100;0,45429676856847
180;27;200;0,464352359231065
180;28;0;0,5015
180;28;20;0,531704342932183
180;28;50;0,492387438692732
180;28;100;0,495994768677456
180;28;200;0,50721246408578
180;29;0;0,5394
180;29;20;0,562658287215083
180;29;50;0,5288579995816
180;29;100;0,538303089749877
180;29;200;0,550690357005336
180;30;0;0,5736
180;30;20;0,59258043335522
180;30;50;0,563050603193789
180;30;100;0,578867636641055
180;30;200;0,591790189017759
180;31;0;0,6143
180;31;20;0,628834068098677
180;31;50;0,604239789870063
180;31;100;0,623148602256008
180;31;200;0,638412030787849
180;32;0;0,6561
180;32;20;0,665509802082356
180;32;50;0,653704005020804
180;32;100;0,674513650482263
180;32;200;0,685592420671358
180;33;0;0,689
180;33;20;0,696323046618516
180;33;50;0,700611329350782
180;33;100;0,722151381396109
180;33;200;0,727906671687958
180;34;0;0,7223
180;34;20;0,727933589719538
180;34;50;0,741498338020967
180;34;100;0,762770421230451
180;34;200;0,764165753384082
180;35;0;0,7638
180;35;20;0,763343025982553
180;35;50;0,778201343529904
180;35;100;0,798016456868836
180;35;200;0,796794272342982
180;36;0;0,804
180;36;20;0,799878060219492
180;36;50;0,815020571348876
180;36;100;0,832379706827966
180;36;200;0,828381860726874
180;37;0;0,834
180;37;20;0,832285901885377
180;37;50;0,849515352967156
180;37;100;0,864748515067299
180;37;200;0,859046998438604
180;38;0;0,8576
180;38;20;0,862723947096895
180;38;50;0,880965110062528
180;38;100;0,894011225546292
180;38;200;0,8868220728059
180;39;0;0,878
180;39;20;0,889878998217803
180;39;50;0,909648776179075
180;39;100;0,917890033240695
180;39;200;0,910556136201111
180;40;0;0,9004
180;40;20;0,912625457274177
180;40;50;0,930824481067386
180;40;100;0,936777287341289
180;40;200;0,931044696543349
180;41;0;0,9268
180;41;20;0,937341712784917
180;41;50;0,951000674089398
180;41;100;0,952329573320255
180;41;200;0,948461242261781
180;42;0;0,9425
180;42;20;0,957367976737642
180;42;50;0,96573766300179
180;42;100;0,965571358509073
180;42;200;0,962344548020328
180;43;0;0,9543
180;43;20;0,971672450989588
180;43;50;0,9761744264429
180;43;100;0,976099395128331
180;43;200;0,973147376304866
180;44;0;0,9657
180;44;20;0,982084232248382
180;44;50;0,983333720741033
180;44;100;0,984327829546074
180;44;200;0,981149001172105
180;45;0;0,9755
180;45;20;0,988228121189382
180;45;50;0,988191813300481
180;45;100;0,988709062176448
180;45;200;0,986569456727331
180;46;0;0,9825
180;46;20;0,991745614857893
180;46;50;0,991655238139513
180;46;100;0,991368317802845
180;46;200;0,989577999974611
180;47;0;0,9899
180;47;20;0,995263108526405
180;47;50;0,994142395574255
180;47;100;0,993776905890687
180;47;200;0,991939135181338
180;48;0;0,9975
180;48;20;0,998827502110496
180;48;50;0,996257641616885
180;48;100;0,995640564546891
180;48;200;0,993758647975051
180;49;0;1
180;49;20;1
180;49;50;0,997466353641245
180;49;100;0,996970192360089
180;49;200;0,995777037748543
180;50;0;1
180;50;20;1
180;50;50;0,998930754747681
180;50;100;0,998801155250395
180;50;200;0,997461144939004
180;51;0;1
180;51;20;1
180;51;50;1
180;51;100;0,999945507056836
180;51;200;0,99808739585405
180;52;0;1
180;52;20;1
180;52;50;1
180;52;100;1
180;52;200;0,998294735684031
180;53;0;1
180;53;20;1
180;53;50;1
180;53;100;1
180;53;200;0,998489381238707
180;54;0;1
180;54;20;1
180;54;50;1
180;54;100;1
180;54;200;0,998849052372348
180;55;0;1
180;55;20;1
180;55;50;1
180;55;100;1
180;55;200;0,999356823384548
180;56;0;1
180;56;20;1
180;56;50;1
180;56;100;1
180;56;200;0,99972072594329
180;57;0;1
180;57;20;1
180;57;50;1
180;57;100;1
180;57;200;1
180;58;0;1
180;58;20;1
180;58;50;1
180;58;100;1
180;58;200;1
180;59;0;1
180;59;20;1
180;59;50;1
180;59;100;1
180;59;200;1
180;60;0;1
180;60;20;1
180;60;50;1
180;60;100;1
180;60;200;1
184;1;0;0
184;1;20;0
184;1;50;0
184;1;100;6,5242921143056e-05
184;1;200;0,000979716072575084
184;2;0;0
184;2;20;4,64511334076552e-05
184;2;50;9,25240562546262e-05
184;2;100;0,000445826627810883
184;2;200;0,00476541507145745
184;3;0;0,00392156862745098
184;3;20;0,00283351913786696
184;3;50;0,00187361213915618
184;3;100;0,00259884302553173
184;3;200;0,0117042779349868
184;4;0;0,00617647058823529
184;4;20;0,00422705314009662
184;4;50;0,00379348630643967
184;4;100;0,00574137706058893
184;4;200;0,0186241171854564
184;5;0;0,00784313725490196
184;5;20;0,00566703827573393
184;5;50;0,00543578830495929
184;5;100;0,00817711278326302
184;5;200;0,0241790121988919
184;6;0;0,00833333333333333
184;6;20;0,00645670754366407
184;6;50;0,00689304219096965
184;6;100;0,0116458614240355
184;6;200;0,0306470406391934
184;7;0;0,0096078431372549
184;7;20;0,00729282794500186
184;7;50;0,00816524796447076
184;7;100;0,0161802444434779
184;7;200;0,0382992889924619
184;8;0;0,0111764705882353
184;8;20;0,00868636194723151
184;8;50;0,00978441894892672
184;8;100;0,0208124918446349
184;8;200;0,0464841985114023
184;9;0;0,0133333333333333
184;9;20;0,0106837606837607
184;9;50;0,0123982235381199
184;9;100;0,0264233830629377
184;9;200;0,0558771074596343
184;10;0;0,0158823529411765
184;10;20;0,0128669639539205
184;10;50;0,0148732420429312
184;10;100;0,0324474794484798
184;10;200;0,0647325993389294
184;11;0;0,0180392156862745
184;11;20;0,0153753251579339
184;11;50;0,018250370096225
184;11;100;0,0401243965029794
184;11;200;0,0751813188119754
184;12;0;0,0199019607843137
184;12;20;0,0181159420289855
184;12;50;0,0235936343449297
184;12;100;0,0510525857944413
184;12;200;0,0874420374289587
184;13;0;0,0237254901960784
184;13;20;0,0218784838350056
184;13;50;0,030579200592154
184;13;100;0,0621003871079988
184;13;200;0,0995362994316696
184;14;0;0,0284313725490196
184;14;20;0,0273132664437012
184;14;50;0,0391839378238342
184;14;100;0,0728980905571745
184;14;200;0,111896892017216
184;15;0;0,032156862745098
184;15;20;0,0340022296544036
184;15;50;0,0484594744633605
184;15;100;0,0832608411987299
184;15;200;0,124076760278696
184;16;0;0,0377450980392157
184;16;20;0,0429208472686734
184;16;50;0,0588915618060696
184;16;100;0,095026314644861
184;16;200;0,137459872066202
184;17;0;0,0442156862745098
184;17;20;0,0523504273504274
184;17;50;0,0699944485566247
184;17;100;0,107781305728328
184;17;200;0,151670511021806
184;18;0;0,0516666666666667
184;18;20;0,0632664437012263
184;18;50;0,0833179126572909
184;18;100;0,122450089165326
184;18;200;0,167231826504649
184;19;0;0,0617647058823529
184;19;20;0,0794314381270903
184;19;50;0,100319207994078
184;19;100;0,139663346526902
184;19;200;0,18490476303712
184;20;0;0,0711764705882353
184;20;20;0,0939706428836864
184;20;50;0,117204848260548
184;20;100;0,155615240746379
184;20;200;0,201792975530878
184;21;0;0,0812745098039216
184;21;20;0,109299516908213
184;21;50;0,137883974833457
184;21;100;0,174133356530816
184;21;200;0,221805816469693
184;22;0;0,0954901960784314
184;22;20;0,129505759940543
184;22;50;0,163698186528497
184;22;100;0,196903136009743
184;22;200;0,24699308016075
184;23;0;0,113627450980392
184;23;20;0,151384243775548
184;23;50;0,192149333826795
184;23;100;0,221477969640294
184;23;200;0,274225382255725
184;24;0;0,135196078431373
184;24;20;0,176282051282051
184;24;50;0,223977609178386
184;24;100;0,249086599103997
184;24;200;0,303902218628873
184;25;0;0,159607843137255
184;25;20;0,203223708658491
184;25;50;0,25714748334567
184;25;100;0,279185333391327
184;25;200;0,335438613178608
184;26;0;0,186274509803922
184;26;20;0,233416945373467
184;26;50;0,292607327905255
184;26;100;0,311132617111043
184;26;200;0,368244833900078
184;27;0;0,222647058823529
184;27;20;0,270670754366407
184;27;50;0,332115099925981
184;27;100;0,347048845200296
184;27;200;0,403980691032744
184;28;0;0,261764705882353
184;28;20;0,309457450761799
184;28;50;0,371576609918579
184;28;100;0,38386760036536
184;28;200;0,441209901790598
184;29;0;0,304803921568627
184;29;20;0,348569305091044
184;29;50;0,415872501850481
184;29;100;0,423480927319386
184;29;200;0,480208308563004
184;30;0;0,354313725490196
184;30;20;0,391397250092902
184;30;50;0,459381939304219
184;30;100;0,460767256752642
184;30;200;0,517941645066939
184;31;0;0,425
184;31;20;0,445094760312152
184;31;50;0,512444485566247
184;31;100;0,506980992562307
184;31;200;0,561305971036549
184;32;0;0,487450980392157
184;32;20;0,496980676328502
184;32;50;0,57085029607698
184;32;100;0,558566395546083
184;32;200;0,611732813354576
184;33;0;0,543627450980392
184;33;20;0,55091044221479
184;33;50;0,624629903774982
184;33;100;0,606487321125658
184;33;200;0,661061042018405
184;34;0;0,598627450980392
184;34;20;0,608324043106652
184;34;50;0,677091043671355
184;34;100;0,653244747944848
184;34;200;0,709019570541935
184;35;0;0,647254901960784
184;35;20;0,664297658862876
184;35;50;0,732142857142857
184;35;100;0,700850332738898
184;35;200;0,75832401968944
184;36;0;0,687156862745098
184;36;20;0,711677814938685
184;36;50;0,779306994818653
184;36;100;0,745878822147797
184;36;200;0,803371935414834
184;37;0;0,729803921568628
184;37;20;0,759150873281308
184;37;50;0,82110473723168
184;37;100;0,79120090470184
184;37;200;0,845133521984163
184;38;0;0,775588235294118
184;38;20;0,808574879227053
184;38;50;0,864452257586973
184;38;100;0,836501239615502
184;38;200;0,882224811547333
184;39;0;0,820294117647059
184;39;20;0,858974358974359
184;39;50;0,905070318282753
184;39;100;0,87638641207429
184;39;200;0,914065583906023
184;40;0;0,869901960784314
184;40;20;0,900780379041249
184;40;50;0,937106772760918
184;40;100;0,909018746466008
184;40;200;0,939148217725251
184;41;0;0,917254901960784
184;41;20;0,935479375696767
184;41;50;0,960700407105847
184;41;100;0,936931842895046
184;41;200;0,957753311297648
184;42;0;0,953333333333333
184;42;20;0,962746191007061
184;42;50;0,977239082161362
184;42;100;0,960234439563307
184;42;200;0,972572705871163
184;43;0;0,981960784313726
184;43;20;0,986575622445188
184;43;50;0,990816987416728
184;43;100;0,977077987038406
184;43;200;0,98327348821725
184;44;0;0,996470588235294
184;44;20;0,998049052396878
184;44;50;0,997339933382679
184;44;100;0,98633160802053
184;44;200;0,989456162461656
184;45;0;0,999901960784314
184;45;20;0,999953548866592
184;45;50;0,999398593634345
184;45;100;0,991985994519595
184;45;200;0,993565262882553
184;46;0;1
184;46;20;1
184;46;50;1
184;46;100;0,994965421251794
184;46;200;0,996138206548879
184;47;0;1
184;47;20;1
184;47;50;1
184;47;100;0,996607368100561
184;47;200;0,997379497301025
184;48;0;1
184;48;20;1
184;48;50;1
184;48;100;0,997759993040755
184;48;200;0,998235559888712
184;49;0;1
184;49;20;1
184;49;50;1
184;49;100;0,99849941281371
184;49;200;0,998944189475186
184;50;0;1
184;50;20;1
184;50;50;1
184;50;100;0,999021356182854
184;50;200;0,999533921480037
184;51;0;1
184;51;20;1
184;51;50;1
184;51;100;0,999434561350094
184;51;200;0,999752693030224
184;52;0;1
184;52;20;1
184;52;50;1
184;52;100;0,999619416293332
184;52;200;0,999833543385727
184;53;0;1
184;53;20;1
184;53;50;1
184;53;100;0,999847766517333
184;53;200;0,999933417354291
184;54;0;1
184;54;20;1
184;54;50;1
184;54;100;1
184;54;200;1
184;55;0;1
184;55;20;1
184;55;50;1
184;55;100;1
184;55;200;1
184;56;0;1
184;56;20;1
184;56;50;1
184;56;100;1
184;56;200;1
184;57;0;1
184;57;20;1
184;57;50;1
184;57;100;1
184;57;200;1
184;58;0;1
184;58;20;1
184;58;50;1
184;58;100;1
184;58;200;1
184;59;0;1
184;59;20;1
184;59;50;1
184;59;100;1
184;59;200;1
184;60;0;1
184;60;20;1
184;60;50;1
184;60;100;1
184;60;200;1
189;1;0;0
189;1;20;0
189;1;50;4,62598880510709e-05
189;1;100;6,52358275164721e-05
189;1;200;8,45494360552615e-05
189;2;0;9,80392156862745e-05
189;2;20;0,000278693854800502
189;2;50;0,000300689272331961
189;2;100;0,000913301585230609
189;2;200;0,000841266888749852
189;3;0;0,0163725490196078
189;3;20;0,0110548562404199
189;3;50;0,0119119211731508
189;3;100;0,013536434209668
189;3;200;0,0142634898625226
189;4;0;0,0411764705882353
189;4;20;0,0274513446978494
189;4;50;0,0340241476615627
189;4;100;0,0332920173092396
189;4;200;0,0309197287654091
189;5;0;0,0579411764705882
189;5;20;0,0378094663012681
189;5;50;0,046606837211454
189;5;100;0,0456650792615304
189;5;200;0,0399961107259415
189;6;0;0,0705882352941176
189;6;20;0,0458451391146825
189;6;50;0,0558125549336171
189;6;100;0,0547437319242395
189;6;200;0,0471532204880194
189;7;0;0,0867647058823529
189;7;20;0,0565748525245018
189;7;50;0,0662441596891336
189;7;100;0,0644203796725161
189;7;200;0,0548091719228233
189;8;0;0,103529411764706
189;8;20;0,0681406474987227
189;8;50;0,0758893463477818
189;8;100;0,0732380890251593
189;8;200;0,06214806297242
189;9;0;0,116372549019608
189;9;20;0,077244646755539
189;9;50;0,0844705555812555
189;9;100;0,0811751147063301
189;9;200;0,0696645078377327
189;10;0;0,127058823529412
189;10;20;0,0846764828835524
189;10;50;0,0918258777813758
189;10;100;0,0878291691130102
189;10;200;0,0769315318666824
189;11;0;0,136764705882353
189;11;20;0,0922476659389661
189;11;50;0,100037007910441
189;11;100;0,0960271381042469
189;11;200;0,0855302095135025
189;12;0;0,150098039215686
189;12;20;0,101212318268382
189;12;50;0,108733866864042
189;12;100;0,104529540957227
189;12;200;0,0955535451578538
189;13;0;0,163823529411765
