plot_name;WD_BA;prop_at_5m;prop_at_10m;prop_at_15m;prop_at_20m;prop_at_25m;prop_at_30m;prop_at_35m;prop_at_40m;h10;h25;h50;h75;h90;h100;auc_norm;auc;auc_0_25_norm;auc_0_25;auc_25_75_norm;auc_25_75;auc_75_100_norm;auc_75_100;basal_thickness;transition_thickness;upper_thickness;basal_auc_norm;basal_auc;transition_auc_norm;transition_auc;upper_auc_norm;upper_auc;slope_basal;slope_transition;slope_upper;height_max_d1;max_d1;height_max_d2;max_d2;height_min_d2;min_d2;prop_g_helio;prop_g_npld;prop_g_shade;prop_ind_helio;prop_ind_npld;prop_ind_shade
RAB05h;NA;0,006804043545878690;0,016038102643856900;0,06891524105754281;0,17991835147744900;0,3885108864696730;0,6027410575427680;0,7953926905132190;0,927488335925350;16,92022471910110;22,04376367614880;27,34285714285720;33,8489361702128;38,7957264957265;47;0,420615618026912;19,34831842923790;0,0596748498196315;1,255783437014000;0,437038240838067;5,15931181959564;0,907067131552243;11,92889774494560;20,753768844221099;11,56281407035180;26,09045226130650;0,0596748498196315;1,255783437014000;0,437038240838067;5,15931181959564;0,907067131552243;11,92889774494560;0,00991748876236873;0,0419332575568265;0,00719117056572334;24,86683417085430;0,0492852148887557;22,05025125628140;0,00557489381585556;35,98492462311560;-0,00565531517711551;NA;NA;NA;NA;NA;NA
RAB06h;NA;0,001460422548924160;0,008762535293544930;0,03066887352740730;0,13825333463148701;0,3374549703047420;0,5500924934280990;0,7389738097556230;0,921721351377665;18,88079710144930;22,89930555555560;28,73974082073430;35,2550675675676;38,8746093750000;47;0,392734080335940;18,06576769545320;0,0378032472369178;0,827864862233474;0,484862691015677;5,99084801869341;0,872756188774222;10,25046246714050;21,643216080401999;12,15577889447240;24,60804020100500;0,0378032472369178;0,827864862233474;0,484862691015677;5,99084801869341;0,872756188774222;10,25046246714050;0,00851998032009798;0,0401991478377650;0,00679151471788972;36,13316582914570;0,0459560622614834;18,19597989949750;0,00690782898636291;38,06030150753770;-0,01081619658767790;NA;NA;NA;NA;NA;NA
RAB07h;NA;0,004378283712784590;0,020918466627748600;0,09904650710254910;0,24284880326911901;0,3621327106440940;0,4869624440552640;0,6941039112667829;0,882856586884608;15,03367697594500;20,23333333333330;30,39880952380950;35,9464579901153;41,1546012269938;52;0,456987893425516;23,30638256470130;0,0613870281393889;1,180677174547580;0,401905280946012;6,31518777972368;0,923703429592422;14,82871181163650;18,974874371859300;15,71356783919600;23,71859296482410;0,0613870281393889;1,180677174547580;0,401905280946012;6,31518777972368;0,923703429592422;14,82871181163650;0,01189009550078890;0,0294765843306342;0,00807342146113116;35,24371859296480;0,0504992686904308;30,94472361809050;0,00508569852671412;37,76381909547740;-0,00791725986186816;NA;NA;NA;NA;NA;NA
RAB08h;NA;0,008073144635735821;0,052232273125182402;0,21505690107966199;0,46512985118179201;0,6705573387802740;0,8118860033070709;0,9100282073728240;0,944168855169731;11,95257352941180;15,77424568965520;20,75632911392410;27,0924124513619;34,4005813953488;52;0,582158979728454;29,69010796615120;0,0504035642960721;0,744674642544500;0,506548214080636;5,73319715980936;0,891873796427781;22,21442466686120;14,527638190954800;11,26633165829150;32,61306532663320;0,0504035642960721;0,744674642544500;0,506548214080636;5,73319715980936;0,891873796427781;22,21442466686120;0,01436944722221820;0,0439781078354782;0,00639691482463152;17,45477386934670;0,0528296333186651;13,15577889447240;0,00747975286117242;27,09045226130650;-0,00707790440863419;NA;NA;NA;NA;NA;NA
RAB09h;NA;0,015862203191903498;0,088847800700661700;0,19618528610354199;0,35665628649279901;0,5550797975866100;0,7457181782794861;0,9341183339820940;0,986570650058388;10,54312796208530;16,71551724137930;23,50434782608700;30,0907216494845;33,7539951573850;44;0,486114631518915;20,90292915531340;0,0744275334823597;1,169667185675360;0,480375221261102;6,42511677695602;0,884023353890956;12,29612689762550;15,713567839195999;12,74874371859300;29,94472361809050;0,0744275334823597;1,169667185675360;0,480375221261102;6,42511677695602;0,884023353890956;12,29612689762550;0,01578872725716080;0,0375741077930733;0,00500818187427309;29,90703517587940;0,0444716560609447;14,04522613065330;0,00481990256961192;34,20603015075380;-0,00766453322702622;NA;NA;NA;NA;NA;NA
RAB10h;NA;0,039124087591240898;0,082822384428223900;0,14559610705596099;0,25829683698296801;0,4216058394160580;0,6176155717761560;0,8201459854014600;0,952603406326034;11,48496240601500;19,70192307692310;27,28221649484540;33,1523631840796;37,3091715976331;47;0,459293346027716;21,12749391727490;0,0899578306093984;1,682384428223850;0,468386160587265;6,30000000000000;0,876476550844939;12,13712895377130;18,678391959799001;13,04522613065330;26,68341708542710;0,0899578306093984;1,682384428223850;0,468386160587265;6,30000000000000;0,876476550844939;12,13712895377130;0,01215867703690730;0,0376488599536086;0,00643661576263685;30,20351758793970;0,0453171551655102;27,97989949748740;0,00440362113624257;38,06030150753770;-0,00806615610671068;NA;NA;NA;NA;NA;NA
RAB11h;NA;0,003306106573317780;0,018572539867755700;0,08255542590431740;0,23580318942045900;0,4257098405289770;0,6419681057954100;0,8044535200311160;0,910540645663166;15,66199261992620;20,51048951048950;26,47177419354840;33,2680115273775;39,4934579439252;49;0,458315101127966;21,99912485414240;0,0542672509336981;1,058780630105020;0,481846737445526;6,14717036172695;0,876280700820636;13,78563788409180;19,271356783919600;12,45226130653270;26,68341708542710;0,0542672509336981;1,058780630105020;0,481846737445526;6,14717036172695;0,876280700820636;13,78563788409180;0,01134550573105960;0,0417078284332966;0,00801933908227751;25,45979899497490;0,0498744560433539;22,34673366834170;0,00541233079417519;27,97989949748740;-0,00608491560917386;NA;NA;NA;NA;NA;NA
RAB12h;NA;0,016141579152080900;0,058732010890703998;0,14235705950991800;0,26769739401011300;0,3989692726565540;0,5962660443407241;0,8258459743290550;0,941559704395177;13,13631840796020;19,18750000000000;27,29746835443040;33,5150442477876;37,7811594202899;46;0,438283849777432;19,72277323998440;0,0794026954091431;1,444136522753790;0,428808099313579;6,14376701672501;0,891383979088031;11,12888953714510;18,085427135678401;13,93467336683420;26,38693467336680;0,0794026954091431;1,444136522753790;0,428808099313579;6,14376701672501;0,891383979088031;11,12888953714510;0,00143848807317290;0,0349535078246319;0,00638554069404488;33,16834170854270;0,0506082784948707;25,01507537688440;0,00715247993530077;35,09547738693470;-0,01057791756107870;NA;NA;NA;NA;NA;NA
RAB13h;NA;0,013826679649464499;0,073125608568646500;0,19172346640701099;0,36767283349561802;0,5701071080817920;0,7563777994157740;0,9446932814021420;1,000000000000000;11,50555555555560;16,79545454545450;23,42418032786890;29,8757115749526;33,7574123989218;40;0,435217087359249;16,97346640701070;0,0666782484431151;1,053213242453750;0,441157073099603;5,77044790652386;0,906464946035342;9,17731256085687;15,713567839195999;12,74874371859300;29,94472361809050;0,0666782484431151;1,053213242453750;0,441157073099603;5,77044790652386;0,906464946035342;9,17731256085687;0,01518277723571270;0,0377753723966613;0,00465458943053957;29,61055276381910;0,0437603609977596;27,97989949748740;0,00607575275947798;35,98492462311560;-0,00853995418814541;NA;NA;NA;NA;NA;NA
RAB14h;NA;0,013996889580093300;0,054821150855365500;0,15999222395023299;0,32396967340590999;0,5443234836702950;0,7859642301710730;0,9533437013996890;0,982989891135303;12,21832669322710;18,06705539358600;24,18716577540110;29,0314136125655;33,2000000000000;45;0,491395535840520;21,62140357698290;0,0777710662008297;1,327323094867810;0,461475107026612;5,05977838258165;0,889400511179665;14,20246889580090;16,899497487437198;10,67336683417090;30,83417085427140;0,0777710662008297;1,327323094867810;0,461475107026612;5,05977838258165;0,889400511179665;14,20246889580090;0,01401839653721150;0,0466161928815186;0,00499271814912978;26,05276381909550;0,0547228826987953;24,12562814070350;0,00650283386619940;35,09547738693470;-0,00964292162073202;NA;NA;NA;NA;NA;NA
RAB15h;NA;0,010507880910683000;0,046020626581046900;0,13125121618992000;0,26240513718622299;0,4314068884997080;0,5603230200428100;0,7279626386456510;0,867581241486671;13,50653266331660;19,56034482758620;27,49166666666670;35,6309192200557;41,7197916666667;53;0,488337674195818;25,39355905818250;0,0688943063286524;1,278702082117140;0,460452571405579;7,39973730297723;0,905136858550951;15,72139521307650;18,381909547738701;15,71356783919600;24,31155778894470;0,0688943063286524;1,278702082117140;0,460452571405579;7,39973730297723;0,905136858550951;15,72139521307650;0,01280471930591990;0,0302950309554507;0,00899765832808982;23,38442211055280;0,0377663868206818;22,05025125628140;0,00480558469599540;25,90452261306530;-0,00457626030934904;NA;NA;NA;NA;NA;NA
RAB16h;NA;0,003989491096623530;0,037073075800330799;0,18682494891505300;0,46346209983458198;0,6689695436411400;0,8530699620511820;0,9750900068113260;0,999805390678213;12,92801418439720;16,27285191956120;20,74063116370810;27,3038641686183;31,8910526315790;42;0,497013221567459;20,37754208426580;0,0510865572115750;0,780237423372579;0,488776532079974;5,39169991242580;0,897199476807092;13,18536537900170;15,120603015075400;10,67336683417090;32,61306532663320;0,0510865572115750;0,780237423372579;0,488776532079974;5,39169991242580;0,897199476807092;13,18536537900170;0,01343983670624340;0,0447319363979199;0,00452282233141272;17,75125628140700;0,0583804918544294;12,85929648241210;0,00835702951309131;35,98492462311560;-0,00661341074227564;NA;NA;NA;NA;NA;NA
RAB17h;NA;0,008857309713840760;0,030659918240218000;0,09207708779443260;0,21987541366556401;0,4207708779443260;0,6457076114463690;0,8566283823243140;0,985692038154565;15,46781609195400;20,83875338753390;26,79287305122490;32,3414351851852;36,2545977011494;43;0,399836155992473;16,79311855168390;0,0574664280006426;1,140062293167220;0,466505966597851;5,36606969048083;0,871832751233848;9,29248588670430;19,567839195979900;11,26633165829150;27,57286432160800;0,0574664280006426;1,140062293167220;0,466505966597851;5,36606969048083;0,871832751233848;9,29248588670430;0,01091916726003270;0,0444592710909666;0,00554852706678639;29,90703517587940;0,0473702920647248;17,01005025125630;0,00563078282864192;38,06030150753770;-0,00764356206429003;NA;NA;NA;NA;NA;NA
RAB18h;NA;0,003207620528771380;0,027313374805598801;0,11955676516329700;0,37470839813374801;0,6246111975116641;0,7699261275272160;0,8245528771384140;0,906395800933126;14,32709030100330;18,01016949152540;22,44920993227990;28,1500000000000;39,6261363636364;49;0,513960439346812;24,67010108864700;0,0550512323597723;0,936430793157075;0,487022559317968;4,93832620528771;0,851917999037785;17,76249027993780;16,899497487437198;9,78391959798995;31,72361809045230;0,0550512323597723;0,936430793157075;0,487022559317968;4,93832620528771;0,851917999037785;17,76249027993780;0,01207586359697500;0,0502467866290042;0,00872119166832406;19,53015075376880;0,0610589698700339;15,82412060301510;0,00838742401729752;27,09045226130650;-0,01329990310773370;NA;NA;NA;NA;NA;NA
RAB19h;NA;0,015772563528380901;0,078376010125596293;0,19978580469282400;0,37133677343978200;0,5758932917924250;0,7603933404731770;0,8906630318372120;0,939927952487586;11,25399061032860;16,75896057347670;23,09217171717170;29,6832344213650;35,5183783783784;52;0,558714713614002;28,49445039431410;0,0714381546273284;1,125791062214000;0,455376107000604;5,88540551066109;0,918426112899542;20,49630026287610;15,713567839195999;12,45226130653270;30,24120603015080;0,0714381546273284;1,125791062214000;0,455376107000604;5,88540551066109;0,918426112899542;20,49630026287610;0,01562307277962630;0,0396670002247797;0,00663430838826588;21,30904522613070;0,0425180410497344;18,19597989949750;0,00469395860990893;35,98492462311560;-0,00567670673245673;NA;NA;NA;NA;NA;NA
RAB20h;NA;0,006033476060724020;0,029486181393538299;0,11346827559361600;0,26128843908135502;0,4283768003114050;0,5800895289996110;0,7459128065395100;0,928182172051382;14,47969924812030;19,63636363636360;27,40209790209790;35,1099476439791;39,0627831715210;52;0,488724917760020;24,92497080576100;0,0581231189890723;1,083203581159980;0,488866655874607;7,56451926819774;0,903903729478061;15,26698131568700;18,381909547738701;15,12060301507540;24,90452261306530;0,0581231189890723;1,083203581159980;0,488866655874607;7,56451926819774;0,903903729478061;15,26698131568700;0,01213880413586450;0,0329947311882754;0,00713976688586488;37,91206030150750;0,0385777214706763;28,86934673366830;0,00525343125356792;41,02512562814070;-0,00763068258379604;NA;NA;NA;NA;NA;NA
RAB21h;NA;0,007196343479529320;0,026451424681513201;0,10405523679860000;0,28600602936886099;0,4443255859185060;0,6448507244967420;0,8359428182437030;0,910726441699893;14,80330188679240;19,14491916859120;26,47066326530610;32,5901360544218;39,0408695652174;50;0,481847392268198;23,61052222114170;0,0592681468964222;1,075415734707770;0,439431112997701;5,90824662063600;0,896949778340465;15,61577360692400;18,085427135678401;13,04522613065330;27,27638190954770;0,0592681468964222;1,075415734707770;0,439431112997701;5,90824662063600;0,896949778340465;15,61577360692400;0,01188486672613370;0,0368497285066823;0,00752461582054048;29,01758793969850;0,0421191648177578;14,04522613065330;0,00565668185469927;34,79899497487440;-0,00751203492972873;NA;NA;NA;NA;NA;NA
RAB22h;NA;0,013718622300058400;0,036388402412920802;0,07822533566841799;0,18846079003697200;0,3427709671142250;0,6034247908153340;0,8728351819420120;0,996886553804242;16,26473429951690;22,07605177993530;28,09856630824370;32,3654867256637;35,5721311475410;41;0,355291642342868;14,21166569371470;0,0706330163489540;1,488665109943570;0,417990434746604;4,30088538626192;0,857254469042368;7,40197509243043;21,050251256281399;9,78391959798995;27,57286432160800;0,0706330163489540;1,488665109943570;0,417990434746604;4,30088538626192;0,857254469042368;7,40197509243043;0,01040165683919280;0,0498780869990929;0,00494526942779423;31,09296482412060;0,0606000258160201;25,01507537688440;0,00752100896460218;35,98492462311560;-0,00987915635467906;NA;NA;NA;NA;NA;NA
RAB23h;NA;0,005644219540677310;0,052549630206306000;0,15336706889840401;0,27705332814324601;0,4222460101206700;0,5579992214869600;0,6715648112105880;0,830089528999611;12,76597938144330;18,81779661016950;27,99675324675320;37,4923076923077;42,3847058823529;53;0,480199381680989;24,97036784741140;0,0670933368633330;1,195455430128450;0,477362405771967;8,91450953678474;0,894230932609192;13,86745815492410;17,788944723618101;18,38190954773870;22,23618090452260;0,0670933368633330;1,195455430128450;0,477362405771967;8,91450953678474;0,894230932609192;13,86745815492410;0,01432839444095230;0,0261252768052520;0,00929174175849047;39,39447236180900;0,0330254754559544;33,90954773869350;0,00376003618924825;41,91457286432160;-0,00620875995665809;NA;NA;NA;NA;NA;NA
RAB24h;NA;0,001458718272877560;0,014684430613634201;0,04230282991344940;0,08411942040260630;0,1593892832830890;0,2836720801322570;0,4787513371584170;0,685694836137314;21,54649122807020;28,74128919860630;35,50345622119820;41,6106250000000;45,5709030100335;53;0,358017153030768;18,61689195759990;0,0589524757828354;1,635417679665470;0,450397316117599;5,79631430516386;0,895237676141319;10,19619760770200;27,572864321608002;12,74874371859300;18,08542713567840;0,0589524757828354;1,635417679665470;0,450397316117599;5,79631430516386;0,895237676141319;10,19619760770200;0,00783515785426518;0,0414389813345103;0,01064530893027730;36,13316582914570;0,0491686880466139;32,13065326633170;0,00510994696428016;38,06030150753770;-0,00823847522177811;NA;NA;NA;NA;NA;NA
RAB25h;NA;0,010501750291715300;0,056592765460910202;0,13982886036561601;0,27781019058731998;0,4649941656942820;0,6396343835083630;0,8008556981719180;0,920264488525865;12,81785714285710;19,15133531157270;25,91603053435110;33,1752265861027;38,9516949152542;51;0,497827693504473;24,89138467522360;0,0780528749414932;1,416763905095290;0,478242878983985;6,70682613768962;0,883372574807666;15,74591598599770;18,085427135678401;13,63819095477390;26,68341708542710;0,0780528749414932;1,416763905095290;0,478242878983985;6,70682613768962;0,883372574807666;15,74591598599770;0,01340157652764690;0,0363411479002251;0,00779047426248143;24,57035175879400;0,0406187016304722;15,82412060301510;0,00313114375986593;40,72864321608040;-0,00428249318210040;NA;NA;NA;NA;NA;NA
MNG03h;NA;0,001759186864738080;0,003322908522283030;0,00508209538702111;0,00840500390930414;0,0129984362783425;0,0196442533229085;0,0369429241594996;0,105453479280688;39,76153846153850;43,01785714285710;45,99577702702700;47,9504467912267;49,5839673913044;54;0,171919947777597;9,11175723221267;0,0275791189661228;1,158815480844410;0,275241315342416;1,35765246286161;0,929069509758457;5,62045543393276;41,804020100502498;4,74371859296483;11,85929648241210;0,0275791189661228;1,158815480844410;0,275241315342416;1,35765246286161;0,929069509758457;5,62045543393276;0,00258108273841863;0,1054372979071910;0,01204756606644740;46,80653266331660;0,1251651721965800;44,28643216080400;0,02184865030036740;49,62311557788950;-0,02927493963432090;NA;NA;NA;NA;NA;NA
MNG04h;NA;0,002547271480356620;0,008327618301165870;0,02233761144312730;0,07406681689036940;0,1346135005388460;0,2762809836386790;0,5291466640540810;0,828451062995983;23,08141025641030;29,18216463414630;34,49404761904760;38,5495454545455;41,8155313351499;50;0,341354372649422;16,72636425982170;0,0551614971045935;1,554570392867640;0,409186605472425;3,83300676006662;0,902256170129730;10,33124326442640;28,165829145728601;8,89447236180905;21,34673366834170;0,0551614971045935;1,554570392867640;0,409186605472425;3,83300676006662;0,902256170129730;10,33124326442640;0,00728603392602662;0,0559495503970011;0,00772856085221153;36,13316582914570;0,0636034532029453;31,24120603015080;0,00711714032507458;42,80402010050250;-0,00769796026038740;NA;NA;NA;NA;NA;NA
MON02h;NA;0,200078423683953011;0,238996176845406999;0,31977257131653802;0,45191647877659102;0,6505244583864330;0,7431624350553870;0,8205077933535930;0,875110283305558;1,73732590529248;10,87695312500000;21,22133027522940;30,4619205298013;42,0320261437908;54;0,620422896016484;32,88241348887370;0,1722498600747090;1,701303793745710;0,476967252797974;9,34138809920596;0,885539021164500;20,84388785413190;9,783919597989950;19,27135678391960;29,35175879396990;0,1722498600747090;1,701303793745710;0,476967252797974;9,34138809920596;0,885539021164500;20,84388785413190;0,01458467328240980;0,0292207970408084;0,00899534268353271;1,14824120603015;0,0772936213005438;19,97487437185930;0,00512096896977364;3,07537688442211;-0,02850553612782540;NA;NA;NA;NA;NA;NA
MON03h;NA;0,535122954834917008;0,666111492113256043;0,78612716763005797;0,89438620554521397;0,9653179190751440;0,9912804937787790;1,0000000000000000;1,000000000000000;1,31488651535381;2,31546875000000;4,41612377850163;13,6086497890295;20,3331395348837;34;0,780593235183223;25,75957676104640;0,0966709623910136;0,127167630057804;0,535414837467807;6,04653669050652;0,910163809647259;18,55946899186830;1,778894472361810;10,37688442211060;46,25125628140700;0,0966709623910136;0,127167630057804;0,535414837467807;6,04653669050652;0,910163809647259;18,55946899186830;-0,59199162961995400;0,0265029047172926;0,00338432603505751;1,14824120603015;0,1504975076291650;9,00502512562814;0,00344662431197499;3,96482412060302;-0,03917343637098140;NA;NA;NA;NA;NA;NA
MON05h;NA;0,231936557665949006;0,454572155864500005;0,70119443900528700;0,88535343645976095;0,9470334834540830;0,9749363618562760;0,9898178970041120;0,995496377521050;1,29443651925820;5,43309859154929;11,13033707865170;15,9180478821363;20,5666666666667;44;0,758722637875055;32,62507342862740;0,1521654232467300;0,674564323477580;0,413765488252462;4,33831016252203;0,948354051060847;26,63163305267280;4,447236180904520;10,08040201005020;43,87939698492460;0,1521654232467300;0,674564323477580;0,413765488252462;4,33831016252203;0,948354051060847;26,63163305267280;0,03332265705382700;0,0464912209854633;0,00311287912085004;13,89698492462310;0,0550850282552787;5,15075376884422;0,00731682876878769;2,18592964824121;-0,00973203773826886;NA;NA;NA;NA;NA;NA
MON09h;NA;0,560337221840995992;0,717086560141163010;0,88648171747867899;0,98206058229585302;0,9905891579256940;0,9996078815802369;1,0000000000000000;1,000000000000000;1,00000000000000;1,51377575467178;3,84374999999999;11,4510676156584;15,3355231143552;31;0,819101068522694;24,57303205568080;0,0000000000000000;0,000000000000000;0,546644255736062;5,43216351338104;0,928047559308435;18,14233898637390;0,889447236180905;9,19095477386935;48,32663316582920;0,0000000000000000;0,000000000000000;0,546644255736062;5,43216351338104;0,928047559308435;18,14233898637390;0,12922497757560400;0,0325265187539346;0,00211314750414679;1,14824120603015;0,1525026821513470;11,96984924623120;0,00804496101581029;2,77889447236181;-0,04107452532336420;NA;NA;NA;NA;NA;NA
MON10h;NA;0,280019636720667986;0,374570446735395024;0,46254295532646100;0,57486499754540998;0,7800687285223370;0,8964162984781540;0,9753559155621010;0,998036327933235;1,13990825688074;3,93878865979382;17,05373831775700;24,0747734138973;30,1972972972973;42;0,642400948309925;26,33843888070690;0,1047556404714920;0,307854688267059;0,456069424127091;9,18340697103584;0,884232819126031;15,85007363770250;2,668341708542710;19,86432160804020;35,87437185929650;0,1047556404714920;0,307854688267059;0,456069424127091;9,18340697103584;0,884232819126031;15,85007363770250;0,05755226800045070;0,0218342263384957;0,00489875501791070;1,14824120603015;0,0602520760895593;19,97487437185930;0,00638780275631577;3,37185929648241;-0,01276061323943660;NA;NA;NA;NA;NA;NA
MON11h;NA;0,195970515970516013;0,528255528255528017;0,81336609336609300;0,96530712530712504;0,9988206388206390;1,0000000000000000;1,0000000000000000;1,000000000000000;2,54000000000000;5,81444444444445;9,58692528735632;13,6844795539033;17,2140522875817;27;0,658491778491779;17,12078624078620;0,0969339353830468;0,466683046683047;0,439373767688913;3,45788697788698;0,918239021623422;12,22683046683050;4,743718592964820;7,41206030150754;46,25125628140700;0,0969339353830468;0,466683046683047;0,439373767688913;3,45788697788698;0,918239021623422;12,22683046683050;-0,04964339213213150;0,0644515696444986;0,00211755400344678;6,78140703517588;0,0674605773624007;4,26130653266332;0,01279916578635710;18,78894472361810;-0,00754923652419624;NA;NA;NA;NA;NA;NA
MON13h;NA;0,235767569689831008;0,277483313702394985;0,37642324303101699;0,49774244208873197;0,6394778170396550;0,7681586179819400;0,8670985473105620;0,944738908519827;1,20058651026393;6,42574257425738;20,09956709956710;29,4070512820513;36,4985074626866;49;0,615166126815862;29,52797408716140;0,1793316668529470;0,973007459756577;0,441673095507776;10,15022575579110;0,888133709522871;17,40115822536320;5,336683417085430;22,53266331658290;30,53768844221110;0,1793316668529470;0,973007459756577;0,441673095507776;10,15022575579110;0,888133709522871;17,40115822536320;0,02796934625919300;0,0234425372495058;0,00722926655104492;1,14824120603015;0,0540475935723347;12,85929648241210;0,00584267895446134;3,07537688442211;-0,01475549976384750;NA;NA;NA;NA;NA;NA
MON14h;NA;0,123899999999999996;0,334799999999999986;0,45460000000000000;0,60609999999999997;0,8239000000000000;0,9265000000000000;0,9743000000000001;0,989800000000000;4,33977900552486;7,90212765957447;17,05245901639340;23,2332563510393;28,0000000000000;43;0,635248809523810;26,68045000000000;0,0850100184956843;0,586750000000000;0,470705722013642;7,21645000000000;0,904782311017642;17,88460000000000;6,819095477386940;14,82412060301510;36,76381909547740;0,0850100184956843;0,586750000000000;0,470705722013642;7,21645000000000;0,904782311017642;17,88460000000000;0,03359603769942660;0,0289257000209628;0,00429357605029299;21,60552763819100;0,0454840748666498;4,26130653266332;0,00619620210080071;25,01507537688440;-0,00668634561600047;NA;NA;NA;NA;NA;NA
MON21Ah;NA;0,089004720692368200;0,206825334382375992;0,44364673485444500;0,78629032258064502;0,9657749803304490;0,9874114870180960;1,0000000000000000;1,000000000000000;6,14949494949495;10,68380062305300;16,14179104477610;19,6057692307692;21,7135658914729;34;0,574754726652838;18,96690597954370;0,0930280883853529;0,900865460267506;0,411767923575473;3,67378048780488;0,931873450546517;13,41360149488590;9,487437185929650;8,59798994974874;40,32160804020100;0,0930280883853529;0,900865460267506;0,411767923575473;3,67378048780488;0,931873450546517;13,41360149488590;0,01684967185710550;0,0512140674911289;0,00213117317898443;19,23366834170850;0,0830444918814010;9,00502512562814;0,01536384617730620;21,75376884422110;-0,02180151421197420;NA;NA;NA;NA;NA;NA
MON22h;NA;0,104410175817699999;0,184952362243395008;0,27679009920440001;0,47883312051861299;0,7144681269030549;0,9116000392888710;1,0000000000000000;1,000000000000000;4,23898305084745;13,86095505617980;20,50350467289720;25,7762875536481;29,5996610169492;35;0,469237680338809;15,95408113151950;0,1331476125740990;1,712405461153130;0,426840325884953;5,08594440624693;0,886268754813167;8,17468814458305;12,748743718592999;11,56281407035180;34,09547738693470;0,1331476125740990;1,712405461153130;0,426840325884953;5,08594440624693;0,886268754813167;8,17468814458305;0,01322511786195290;0,0438249493173826;0,00378689778576372;24,27386934673370;0,0480178014946951;15,82412060301510;0,00818723958311773;34,20603015075380;-0,00667992140845093;NA;NA;NA;NA;NA;NA
MON23h;NA;0,016224188790560500;0,156440511307768010;0,30501474926253702;0,42438544739429701;0,5812192723697150;0,7856440511307770;0,9365781710914450;0,982792527040315;8,60381861575179;12,61317567567570;22,27272727272730;29,1409952606635;33,2415094339623;45;0,532566818628766;23,43294001966570;0,0659450004469475;0,765830875122911;0,454449657335619;7,51106194690266;0,891887270161458;14,14444444444440;11,562814070351800;16,01005025125630;30,83417085427140;0,0659450004469475;0,765830875122911;0,454449657335619;7,51106194690266;0,891887270161458;14,14444444444440;0,02238606530187240;0,0296614519327388;0,00517145488472063;28,12814070351760;0,0435475987491930;6,92964824120603;0,01062978785812840;33,90954773869350;-0,00675205398648534;NA;NA;NA;NA;NA;NA
MAB01h;0,652856033684420;0,000765403750478370;0,007654037504783770;0,04592422502870270;0,22388059701492499;0,4033677765021050;0,6272483735170300;0,8936088786835060;1,000000000000000;17,26203703703700;20,72606382978720;27,27459016393440;32,7227564102564;35,1452173913043;40;0,344186366000373;13,42326827401450;0,0366287540528242;0,722541140451588;0,435762405404813;5,22770761576732;0,892432793092454;6,49445082280903;19,567839195979900;11,85929648241210;26,97989949748740;0,0366287540528242;0,722541140451588;0,435762405404813;5,22770761576732;0,892432793092454;6,49445082280903;0,00953014701130109;0,0414180535900357;0,00374418517052148;33,46482412060300;0,0624217107998525;17,01005025125630;0,01006607195706170;35,98492462311560;-0,01403501564425090;1,009834593141630;21,29892567022050;77,691239736637797;1,415094339622640;10,37735849056600;88,20754716981131
MAB02h;0,634551671275927;0,003818251240931650;0,011072928598701799;0,02558228331424210;0,06911034746086291;0,2145857197403590;0,4356624665903020;0,6888125238640700;0,904543718976709;21,68593750000000;25,81359649122810;31,39051094890510;36,2414529914530;39,8454545454545;47;0,351449275362319;16,16666666666670;0,0392848953659119;0,974799541809853;0,469305711619309;4,89385261550210;0,864439644140501;9,30011454753723;24,608040201005000;10,08040201005030;23,71859296482410;0,0392848953659119;0,974799541809853;0,469305711619309;4,89385261550210;0,864439644140501;9,30011454753723;0,00686285964210681;0,0479461444649118;0,00720994934862707;33,76130653266330;0,0535856074044070;22,05025125628140;0,00719701281333452;39,24623115577890;-0,00839028977632080;5,463580019655940;26,22832063646330;68,308099343880798;8,500000000000000;18,00000000000000;73,50000000000000
MAB03h;0,700518812557906;0,001526717557251910;0,012213740458015300;0,02938931297709920;0,05954198473282440;0,1137404580152670;0,3606870229007630;0,7171755725190840;0,939312977099237;24,40983606557380;28,37209302325580;31,93989071038250;35,5308641975309;38,3720930232558;47;0,339263192831065;15,60610687022900;0,0450603812253952;1,233396946564890;0,423225008679402;3,02977099236641;0,901240560727697;10,33645038167940;27,276381909547698;6,81909547738693;24,31155778894470;0,0450603812253952;1,233396946564890;0,423225008679402;3,02977099236641;0,901240560727697;10,33645038167940;0,00605897084831122;0,0713994633395117;0,00588672581574451;32,87185929648240;0,0728667511556729;27,09045226130650;0,01298515337773150;38,06030150753770;-0,01446099112092910;5,578050881527500;25,42644511358080;68,995504004891799;3,394255874673630;9,39947780678851;87,20626631853790
