plot_name;height_aboveground;buffer;proportion;WD_BA;wd_category_quartile;wd_category_uniform
MIX6;55;0;1,0000000000000000000;0,646148763802375;Q2;G4 (0.6-0.7)
MIX6;56;0;1,0000000000000000000;0,646148763802375;Q2;G4 (0.6-0.7)
MIX6;57;0;1,0000000000000000000;0,646148763802375;Q2;G4 (0.6-0.7)
MIX6;58;0;1,0000000000000000000;0,646148763802375;Q2;G4 (0.6-0.7)
MIX6;59;0;1,0000000000000000000;0,646148763802375;Q2;G4 (0.6-0.7)
MIX6;60;0;1,0000000000000000000;0,646148763802375;Q2;G4 (0.6-0.7)
Model_OR_lidar_87_Principal;1;0;0,0000000000000000000;0,585487275390671;Q2;G4 (0.6-0.7)
Model_OR_lidar_87_Principal;2;0;0,0000000000000000000;0,585487275390671;Q2;G4 (0.6-0.7)
Model_OR_lidar_87_Principal;3;0;0,0000000000000000000;0,585487275390671;Q2;G4 (0.6-0.7)
Model_OR_lidar_87_Principal;4;0;0,0002000000000000000;0,585487275390671;Q2;G4 (0.6-0.7)
Model_OR_lidar_87_Principal;5;0;0,0005000000000000000;0,585487275390671;Q2;G4 (0.6-0.7)
Model_OR_lidar_87_Principal;6;0;0,0008000000000000000;0,585487275390671;Q2;G4 (0.6-0.7)
Model_OR_lidar_87_Principal;7;0;0,0044999999999999997;0,585487275390671;Q2;G4 (0.6-0.7)
Model_OR_lidar_87_Principal;8;0;0,0074999999999999997;0,585487275390671;Q2;G4 (0.6-0.7)
Model_OR_lidar_87_Principal;9;0;0,0119000000000000009;0,585487275390671;Q2;G4 (0.6-0.7)
Model_OR_lidar_87_Principal;10;0;0,0166999999999999996;0,585487275390671;Q2;G4 (0.6-0.7)
Model_OR_lidar_87_Principal;11;0;0,0230999999999999990;0,585487275390671;Q2;G4 (0.6-0.7)
Model_OR_lidar_87_Principal;12;0;0,0383999999999999966;0,585487275390671;Q2;G4 (0.6-0.7)
Model_OR_lidar_87_Principal;13;0;0,0568999999999999992;0,585487275390671;Q2;G4 (0.6-0.7)
Model_OR_lidar_87_Principal;14;0;0,0762000000000000038;0,585487275390671;Q2;G4 (0.6-0.7)
Model_OR_lidar_87_Principal;15;0;0,0950000000000000011;0,585487275390671;Q2;G4 (0.6-0.7)
Model_OR_lidar_87_Principal;16;0;0,1131000000000000061;0,585487275390671;Q2;G4 (0.6-0.7)
Model_OR_lidar_87_Principal;17;0;0,1356999999999999873;0,585487275390671;Q2;G4 (0.6-0.7)
Model_OR_lidar_87_Principal;18;0;0,1603999999999999870;0,585487275390671;Q2;G4 (0.6-0.7)
Model_OR_lidar_87_Principal;19;0;0,1892000000000000071;0,585487275390671;Q2;G4 (0.6-0.7)
Model_OR_lidar_87_Principal;20;0;0,2141000000000000125;0,585487275390671;Q2;G4 (0.6-0.7)
Model_OR_lidar_87_Principal;21;0;0,2383000000000000118;0,585487275390671;Q2;G4 (0.6-0.7)
Model_OR_lidar_87_Principal;22;0;0,2765000000000000235;0,585487275390671;Q2;G4 (0.6-0.7)
Model_OR_lidar_87_Principal;23;0;0,3240999999999999992;0,585487275390671;Q2;G4 (0.6-0.7)
Model_OR_lidar_87_Principal;24;0;0,3650999999999999801;0,585487275390671;Q2;G4 (0.6-0.7)
Model_OR_lidar_87_Principal;25;0;0,4107000000000000095;0,585487275390671;Q2;G4 (0.6-0.7)
Model_OR_lidar_87_Principal;26;0;0,4567999999999999838;0,585487275390671;Q2;G4 (0.6-0.7)
Model_OR_lidar_87_Principal;27;0;0,5087000000000000410;0,585487275390671;Q2;G4 (0.6-0.7)
Model_OR_lidar_87_Principal;28;0;0,5620000000000000551;0,585487275390671;Q2;G4 (0.6-0.7)
Model_OR_lidar_87_Principal;29;0;0,6136000000000000343;0,585487275390671;Q2;G4 (0.6-0.7)
Model_OR_lidar_87_Principal;30;0;0,6632000000000000117;0,585487275390671;Q2;G4 (0.6-0.7)
Model_OR_lidar_87_Principal;31;0;0,7216000000000000192;0,585487275390671;Q2;G4 (0.6-0.7)
Model_OR_lidar_87_Principal;32;0;0,7678000000000000380;0,585487275390671;Q2;G4 (0.6-0.7)
Model_OR_lidar_87_Principal;33;0;0,8101000000000000423;0,585487275390671;Q2;G4 (0.6-0.7)
Model_OR_lidar_87_Principal;34;0;0,8461999999999999522;0,585487275390671;Q2;G4 (0.6-0.7)
Model_OR_lidar_87_Principal;35;0;0,8802999999999999714;0,585487275390671;Q2;G4 (0.6-0.7)
Model_OR_lidar_87_Principal;36;0;0,9082999999999999963;0,585487275390671;Q2;G4 (0.6-0.7)
Model_OR_lidar_87_Principal;37;0;0,9360000000000000542;0,585487275390671;Q2;G4 (0.6-0.7)
Model_OR_lidar_87_Principal;38;0;0,9639999999999999680;0,585487275390671;Q2;G4 (0.6-0.7)
Model_OR_lidar_87_Principal;39;0;0,9838000000000000078;0,585487275390671;Q2;G4 (0.6-0.7)
Model_OR_lidar_87_Principal;40;0;0,9939999999999999947;0,585487275390671;Q2;G4 (0.6-0.7)
Model_OR_lidar_87_Principal;41;0;0,9979000000000000092;0,585487275390671;Q2;G4 (0.6-0.7)
Model_OR_lidar_87_Principal;42;0;0,9992999999999999661;0,585487275390671;Q2;G4 (0.6-0.7)
Model_OR_lidar_87_Principal;43;0;1,0000000000000000000;0,585487275390671;Q2;G4 (0.6-0.7)
Model_OR_lidar_87_Principal;44;0;1,0000000000000000000;0,585487275390671;Q2;G4 (0.6-0.7)
Model_OR_lidar_87_Principal;45;0;1,0000000000000000000;0,585487275390671;Q2;G4 (0.6-0.7)
Model_OR_lidar_87_Principal;46;0;1,0000000000000000000;0,585487275390671;Q2;G4 (0.6-0.7)
Model_OR_lidar_87_Principal;47;0;1,0000000000000000000;0,585487275390671;Q2;G4 (0.6-0.7)
Model_OR_lidar_87_Principal;48;0;1,0000000000000000000;0,585487275390671;Q2;G4 (0.6-0.7)
Model_OR_lidar_87_Principal;49;0;1,0000000000000000000;0,585487275390671;Q2;G4 (0.6-0.7)
Model_OR_lidar_87_Principal;50;0;1,0000000000000000000;0,585487275390671;Q2;G4 (0.6-0.7)
Model_OR_lidar_87_Principal;51;0;1,0000000000000000000;0,585487275390671;Q2;G4 (0.6-0.7)
Model_OR_lidar_87_Principal;52;0;1,0000000000000000000;0,585487275390671;Q2;G4 (0.6-0.7)
Model_OR_lidar_87_Principal;53;0;1,0000000000000000000;0,585487275390671;Q2;G4 (0.6-0.7)
Model_OR_lidar_87_Principal;54;0;1,0000000000000000000;0,585487275390671;Q2;G4 (0.6-0.7)
Model_OR_lidar_87_Principal;55;0;1,0000000000000000000;0,585487275390671;Q2;G4 (0.6-0.7)
Model_OR_lidar_87_Principal;56;0;1,0000000000000000000;0,585487275390671;Q2;G4 (0.6-0.7)
Model_OR_lidar_87_Principal;57;0;1,0000000000000000000;0,585487275390671;Q2;G4 (0.6-0.7)
Model_OR_lidar_87_Principal;58;0;1,0000000000000000000;0,585487275390671;Q2;G4 (0.6-0.7)
Model_OR_lidar_87_Principal;59;0;1,0000000000000000000;0,585487275390671;Q2;G4 (0.6-0.7)
Model_OR_lidar_87_Principal;60;0;1,0000000000000000000;0,585487275390671;Q2;G4 (0.6-0.7)
Modele_2406_Principal;1;0;0,0000000000000000000;0,634375789741125;Q2;G4 (0.6-0.7)
Modele_2406_Principal;2;0;0,0001000000000000000;0,634375789741125;Q2;G4 (0.6-0.7)
Modele_2406_Principal;3;0;0,0018000000000000000;0,634375789741125;Q2;G4 (0.6-0.7)
Modele_2406_Principal;4;0;0,0035999999999999999;0,634375789741125;Q2;G4 (0.6-0.7)
Modele_2406_Principal;5;0;0,0047999999999999996;0,634375789741125;Q2;G4 (0.6-0.7)
Modele_2406_Principal;6;0;0,0067000000000000002;0,634375789741125;Q2;G4 (0.6-0.7)
Modele_2406_Principal;7;0;0,0097999999999999997;0,634375789741125;Q2;G4 (0.6-0.7)
Modele_2406_Principal;8;0;0,0131999999999999999;0,634375789741125;Q2;G4 (0.6-0.7)
Modele_2406_Principal;9;0;0,0178999999999999992;0,634375789741125;Q2;G4 (0.6-0.7)
Modele_2406_Principal;10;0;0,0221000000000000016;0,634375789741125;Q2;G4 (0.6-0.7)
Modele_2406_Principal;11;0;0,0290000000000000015;0,634375789741125;Q2;G4 (0.6-0.7)
Modele_2406_Principal;12;0;0,0355999999999999997;0,634375789741125;Q2;G4 (0.6-0.7)
Modele_2406_Principal;13;0;0,0456999999999999976;0,634375789741125;Q2;G4 (0.6-0.7)
Modele_2406_Principal;14;0;0,0577000000000000013;0,634375789741125;Q2;G4 (0.6-0.7)
Modele_2406_Principal;15;0;0,0672999999999999987;0,634375789741125;Q2;G4 (0.6-0.7)
Modele_2406_Principal;16;0;0,0792999999999999955;0,634375789741125;Q2;G4 (0.6-0.7)
Modele_2406_Principal;17;0;0,0946000000000000035;0,634375789741125;Q2;G4 (0.6-0.7)
Modele_2406_Principal;18;0;0,1106000000000000039;0,634375789741125;Q2;G4 (0.6-0.7)
Modele_2406_Principal;19;0;0,1298999999999999877;0,634375789741125;Q2;G4 (0.6-0.7)
Modele_2406_Principal;20;0;0,1477999999999999869;0,634375789741125;Q2;G4 (0.6-0.7)
Modele_2406_Principal;21;0;0,1711000000000000021;0,634375789741125;Q2;G4 (0.6-0.7)
Modele_2406_Principal;22;0;0,2073000000000000120;0,634375789741125;Q2;G4 (0.6-0.7)
Modele_2406_Principal;23;0;0,2585999999999999965;0,634375789741125;Q2;G4 (0.6-0.7)
Modele_2406_Principal;24;0;0,3189000000000000168;0,634375789741125;Q2;G4 (0.6-0.7)
Modele_2406_Principal;25;0;0,3997999999999999887;0,634375789741125;Q2;G4 (0.6-0.7)
Modele_2406_Principal;26;0;0,4798999999999999932;0,634375789741125;Q2;G4 (0.6-0.7)
Modele_2406_Principal;27;0;0,5611000000000000432;0,634375789741125;Q2;G4 (0.6-0.7)
Modele_2406_Principal;28;0;0,6493999999999999773;0,634375789741125;Q2;G4 (0.6-0.7)
Modele_2406_Principal;29;0;0,7298000000000000043;0,634375789741125;Q2;G4 (0.6-0.7)
Modele_2406_Principal;30;0;0,7873999999999999888;0,634375789741125;Q2;G4 (0.6-0.7)
Modele_2406_Principal;31;0;0,8263000000000000345;0,634375789741125;Q2;G4 (0.6-0.7)
Modele_2406_Principal;32;0;0,8582999999999999519;0,634375789741125;Q2;G4 (0.6-0.7)
Modele_2406_Principal;33;0;0,8893999999999999684;0,634375789741125;Q2;G4 (0.6-0.7)
Modele_2406_Principal;34;0;0,9177999999999999492;0,634375789741125;Q2;G4 (0.6-0.7)
Modele_2406_Principal;35;0;0,9371000000000000441;0,634375789741125;Q2;G4 (0.6-0.7)
Modele_2406_Principal;36;0;0,9510999999999999455;0,634375789741125;Q2;G4 (0.6-0.7)
Modele_2406_Principal;37;0;0,9687000000000000055;0,634375789741125;Q2;G4 (0.6-0.7)
Modele_2406_Principal;38;0;0,9798000000000000043;0,634375789741125;Q2;G4 (0.6-0.7)
Modele_2406_Principal;39;0;0,9909999999999999920;0,634375789741125;Q2;G4 (0.6-0.7)
Modele_2406_Principal;40;0;0,9971999999999999753;0,634375789741125;Q2;G4 (0.6-0.7)
Modele_2406_Principal;41;0;0,9996000000000000441;0,634375789741125;Q2;G4 (0.6-0.7)
Modele_2406_Principal;42;0;1,0000000000000000000;0,634375789741125;Q2;G4 (0.6-0.7)
Modele_2406_Principal;43;0;1,0000000000000000000;0,634375789741125;Q2;G4 (0.6-0.7)
Modele_2406_Principal;44;0;1,0000000000000000000;0,634375789741125;Q2;G4 (0.6-0.7)
Modele_2406_Principal;45;0;1,0000000000000000000;0,634375789741125;Q2;G4 (0.6-0.7)
Modele_2406_Principal;46;0;1,0000000000000000000;0,634375789741125;Q2;G4 (0.6-0.7)
Modele_2406_Principal;47;0;1,0000000000000000000;0,634375789741125;Q2;G4 (0.6-0.7)
Modele_2406_Principal;48;0;1,0000000000000000000;0,634375789741125;Q2;G4 (0.6-0.7)
Modele_2406_Principal;49;0;1,0000000000000000000;0,634375789741125;Q2;G4 (0.6-0.7)
Modele_2406_Principal;50;0;1,0000000000000000000;0,634375789741125;Q2;G4 (0.6-0.7)
Modele_2406_Principal;51;0;1,0000000000000000000;0,634375789741125;Q2;G4 (0.6-0.7)
Modele_2406_Principal;52;0;1,0000000000000000000;0,634375789741125;Q2;G4 (0.6-0.7)
Modele_2406_Principal;53;0;1,0000000000000000000;0,634375789741125;Q2;G4 (0.6-0.7)
Modele_2406_Principal;54;0;1,0000000000000000000;0,634375789741125;Q2;G4 (0.6-0.7)
Modele_2406_Principal;55;0;1,0000000000000000000;0,634375789741125;Q2;G4 (0.6-0.7)
Modele_2406_Principal;56;0;1,0000000000000000000;0,634375789741125;Q2;G4 (0.6-0.7)
Modele_2406_Principal;57;0;1,0000000000000000000;0,634375789741125;Q2;G4 (0.6-0.7)
Modele_2406_Principal;58;0;1,0000000000000000000;0,634375789741125;Q2;G4 (0.6-0.7)
Modele_2406_Principal;59;0;1,0000000000000000000;0,634375789741125;Q2;G4 (0.6-0.7)
Modele_2406_Principal;60;0;1,0000000000000000000;0,634375789741125;Q2;G4 (0.6-0.7)
Modele_4301_Principal;1;0;0,0000000000000000000;0,636506334552029;Q2;G4 (0.6-0.7)
Modele_4301_Principal;2;0;0,0000000000000000000;0,636506334552029;Q2;G4 (0.6-0.7)
Modele_4301_Principal;3;0;0,0000000000000000000;0,636506334552029;Q2;G4 (0.6-0.7)
Modele_4301_Principal;4;0;0,0002000000000000000;0,636506334552029;Q2;G4 (0.6-0.7)
Modele_4301_Principal;5;0;0,0005999999999999999;0,636506334552029;Q2;G4 (0.6-0.7)
Modele_4301_Principal;6;0;0,0035999999999999999;0,636506334552029;Q2;G4 (0.6-0.7)
Modele_4301_Principal;7;0;0,0100999999999999996;0,636506334552029;Q2;G4 (0.6-0.7)
Modele_4301_Principal;8;0;0,0171000000000000006;0,636506334552029;Q2;G4 (0.6-0.7)
Modele_4301_Principal;9;0;0,0277999999999999983;0,636506334552029;Q2;G4 (0.6-0.7)
Modele_4301_Principal;10;0;0,0437000000000000027;0,636506334552029;Q2;G4 (0.6-0.7)
Modele_4301_Principal;11;0;0,0716999999999999998;0,636506334552029;Q2;G4 (0.6-0.7)
Modele_4301_Principal;12;0;0,0979000000000000009;0,636506334552029;Q2;G4 (0.6-0.7)
Modele_4301_Principal;13;0;0,1244999999999999996;0,636506334552029;Q2;G4 (0.6-0.7)
Modele_4301_Principal;14;0;0,1580000000000000016;0,636506334552029;Q2;G4 (0.6-0.7)
Modele_4301_Principal;15;0;0,1917000000000000093;0,636506334552029;Q2;G4 (0.6-0.7)
Modele_4301_Principal;16;0;0,2272000000000000131;0,636506334552029;Q2;G4 (0.6-0.7)
Modele_4301_Principal;17;0;0,2535999999999999921;0,636506334552029;Q2;G4 (0.6-0.7)
Modele_4301_Principal;18;0;0,2849999999999999756;0,636506334552029;Q2;G4 (0.6-0.7)
Modele_4301_Principal;19;0;0,3210000000000000075;0,636506334552029;Q2;G4 (0.6-0.7)
Modele_4301_Principal;20;0;0,3568000000000000060;0,636506334552029;Q2;G4 (0.6-0.7)
Modele_4301_Principal;21;0;0,3911999999999999922;0,636506334552029;Q2;G4 (0.6-0.7)
Modele_4301_Principal;22;0;0,4395999999999999908;0,636506334552029;Q2;G4 (0.6-0.7)
Modele_4301_Principal;23;0;0,4762000000000000122;0,636506334552029;Q2;G4 (0.6-0.7)
Modele_4301_Principal;24;0;0,5098000000000000309;0,636506334552029;Q2;G4 (0.6-0.7)
Modele_4301_Principal;25;0;0,5380000000000000338;0,636506334552029;Q2;G4 (0.6-0.7)
Modele_4301_Principal;26;0;0,5728999999999999648;0,636506334552029;Q2;G4 (0.6-0.7)
Modele_4301_Principal;27;0;0,6250999999999999890;0,636506334552029;Q2;G4 (0.6-0.7)
Modele_4301_Principal;28;0;0,6832000000000000295;0,636506334552029;Q2;G4 (0.6-0.7)
Modele_4301_Principal;29;0;0,7445000000000000506;0,636506334552029;Q2;G4 (0.6-0.7)
Modele_4301_Principal;30;0;0,8198999999999999622;0,636506334552029;Q2;G4 (0.6-0.7)
Modele_4301_Principal;31;0;0,8880000000000000115;0,636506334552029;Q2;G4 (0.6-0.7)
Modele_4301_Principal;32;0;0,9323000000000000176;0,636506334552029;Q2;G4 (0.6-0.7)
Modele_4301_Principal;33;0;0,9569999999999999618;0,636506334552029;Q2;G4 (0.6-0.7)
Modele_4301_Principal;34;0;0,9781999999999999584;0,636506334552029;Q2;G4 (0.6-0.7)
Modele_4301_Principal;35;0;0,9891999999999999682;0,636506334552029;Q2;G4 (0.6-0.7)
Modele_4301_Principal;36;0;0,9976000000000000423;0,636506334552029;Q2;G4 (0.6-0.7)
Modele_4301_Principal;37;0;1,0000000000000000000;0,636506334552029;Q2;G4 (0.6-0.7)
Modele_4301_Principal;38;0;1,0000000000000000000;0,636506334552029;Q2;G4 (0.6-0.7)
Modele_4301_Principal;39;0;1,0000000000000000000;0,636506334552029;Q2;G4 (0.6-0.7)
Modele_4301_Principal;40;0;1,0000000000000000000;0,636506334552029;Q2;G4 (0.6-0.7)
Modele_4301_Principal;41;0;1,0000000000000000000;0,636506334552029;Q2;G4 (0.6-0.7)
Modele_4301_Principal;42;0;1,0000000000000000000;0,636506334552029;Q2;G4 (0.6-0.7)
Modele_4301_Principal;43;0;1,0000000000000000000;0,636506334552029;Q2;G4 (0.6-0.7)
Modele_4301_Principal;44;0;1,0000000000000000000;0,636506334552029;Q2;G4 (0.6-0.7)
Modele_4301_Principal;45;0;1,0000000000000000000;0,636506334552029;Q2;G4 (0.6-0.7)
Modele_4301_Principal;46;0;1,0000000000000000000;0,636506334552029;Q2;G4 (0.6-0.7)
Modele_4301_Principal;47;0;1,0000000000000000000;0,636506334552029;Q2;G4 (0.6-0.7)
Modele_4301_Principal;48;0;1,0000000000000000000;0,636506334552029;Q2;G4 (0.6-0.7)
Modele_4301_Principal;49;0;1,0000000000000000000;0,636506334552029;Q2;G4 (0.6-0.7)
Modele_4301_Principal;50;0;1,0000000000000000000;0,636506334552029;Q2;G4 (0.6-0.7)
Modele_4301_Principal;51;0;1,0000000000000000000;0,636506334552029;Q2;G4 (0.6-0.7)
Modele_4301_Principal;52;0;1,0000000000000000000;0,636506334552029;Q2;G4 (0.6-0.7)
Modele_4301_Principal;53;0;1,0000000000000000000;0,636506334552029;Q2;G4 (0.6-0.7)
Modele_4301_Principal;54;0;1,0000000000000000000;0,636506334552029;Q2;G4 (0.6-0.7)
Modele_4301_Principal;55;0;1,0000000000000000000;0,636506334552029;Q2;G4 (0.6-0.7)
Modele_4301_Principal;56;0;1,0000000000000000000;0,636506334552029;Q2;G4 (0.6-0.7)
Modele_4301_Principal;57;0;1,0000000000000000000;0,636506334552029;Q2;G4 (0.6-0.7)
Modele_4301_Principal;58;0;1,0000000000000000000;0,636506334552029;Q2;G4 (0.6-0.7)
Modele_4301_Principal;59;0;1,0000000000000000000;0,636506334552029;Q2;G4 (0.6-0.7)
Modele_4301_Principal;60;0;1,0000000000000000000;0,636506334552029;Q2;G4 (0.6-0.7)
Modele_4402_Principal;1;0;0,0002020202020202000;0,651334988059448;Q3;G4 (0.6-0.7)
Modele_4402_Principal;2;0;0,0005050505050505000;0,651334988059448;Q3;G4 (0.6-0.7)
Modele_4402_Principal;3;0;0,0011111111111111100;0,651334988059448;Q3;G4 (0.6-0.7)
Modele_4402_Principal;4;0;0,0040404040404040404;0,651334988059448;Q3;G4 (0.6-0.7)
Modele_4402_Principal;5;0;0,0108080808080807996;0,651334988059448;Q3;G4 (0.6-0.7)
Modele_4402_Principal;6;0;0,0182828282828282999;0,651334988059448;Q3;G4 (0.6-0.7)
Modele_4402_Principal;7;0;0,0299999999999999989;0,651334988059448;Q3;G4 (0.6-0.7)
Modele_4402_Principal;8;0;0,0414141414141414033;0,651334988059448;Q3;G4 (0.6-0.7)
Modele_4402_Principal;9;0;0,0539393939393938981;0,651334988059448;Q3;G4 (0.6-0.7)
Modele_4402_Principal;10;0;0,0698989898989899050;0,651334988059448;Q3;G4 (0.6-0.7)
Modele_4402_Principal;11;0;0,0877777777777778018;0,651334988059448;Q3;G4 (0.6-0.7)
Modele_4402_Principal;12;0;0,1049494949494950008;0,651334988059448;Q3;G4 (0.6-0.7)
Modele_4402_Principal;13;0;0,1212121212121209934;0,651334988059448;Q3;G4 (0.6-0.7)
Modele_4402_Principal;14;0;0,1406060606060610119;0,651334988059448;Q3;G4 (0.6-0.7)
Modele_4402_Principal;15;0;0,1615151515151520001;0,651334988059448;Q3;G4 (0.6-0.7)
Modele_4402_Principal;16;0;0,1785858585858589864;0,651334988059448;Q3;G4 (0.6-0.7)
Modele_4402_Principal;17;0;0,1919191919191919893;0,651334988059448;Q3;G4 (0.6-0.7)
Modele_4402_Principal;18;0;0,2064646464646459900;0,651334988059448;Q3;G4 (0.6-0.7)
Modele_4402_Principal;19;0;0,2193939393939390026;0,651334988059448;Q3;G4 (0.6-0.7)
Modele_4402_Principal;20;0;0,2311111111111109895;0,651334988059448;Q3;G4 (0.6-0.7)
Modele_4402_Principal;21;0;0,2435353535353539933;0,651334988059448;Q3;G4 (0.6-0.7)
Modele_4402_Principal;22;0;0,2642424242424240011;0,651334988059448;Q3;G4 (0.6-0.7)
Modele_4402_Principal;23;0;0,2916161616161619952;0,651334988059448;Q3;G4 (0.6-0.7)
Modele_4402_Principal;24;0;0,3312121212121210134;0,651334988059448;Q3;G4 (0.6-0.7)
Modele_4402_Principal;25;0;0,3731313131313129805;0,651334988059448;Q3;G4 (0.6-0.7)
Modele_4402_Principal;26;0;0,4199999999999999845;0,651334988059448;Q3;G4 (0.6-0.7)
Modele_4402_Principal;27;0;0,4780808080808079952;0,651334988059448;Q3;G4 (0.6-0.7)
Modele_4402_Principal;28;0;0,5392929292929290463;0,651334988059448;Q3;G4 (0.6-0.7)
Modele_4402_Principal;29;0;0,6013131313131310218;0,651334988059448;Q3;G4 (0.6-0.7)
Modele_4402_Principal;30;0;0,6748484848484850307;0,651334988059448;Q3;G4 (0.6-0.7)
Modele_4402_Principal;31;0;0,7566666666666670427;0,651334988059448;Q3;G4 (0.6-0.7)
Modele_4402_Principal;32;0;0,8221212121212120305;0,651334988059448;Q3;G4 (0.6-0.7)
Modele_4402_Principal;33;0;0,8624242424242429816;0,651334988059448;Q3;G4 (0.6-0.7)
Modele_4402_Principal;34;0;0,8884848484848489880;0,651334988059448;Q3;G4 (0.6-0.7)
Modele_4402_Principal;35;0;0,9154545454545449656;0,651334988059448;Q3;G4 (0.6-0.7)
Modele_4402_Principal;36;0;0,9360606060606060375;0,651334988059448;Q3;G4 (0.6-0.7)
Modele_4402_Principal;37;0;0,9512121212121209535;0,651334988059448;Q3;G4 (0.6-0.7)
Modele_4402_Principal;38;0;0,9675757575757579776;0,651334988059448;Q3;G4 (0.6-0.7)
Modele_4402_Principal;39;0;0,9849494949494950191;0,651334988059448;Q3;G4 (0.6-0.7)
Modele_4402_Principal;40;0;0,9943434343434339739;0,651334988059448;Q3;G4 (0.6-0.7)
Modele_4402_Principal;41;0;0,9975757575757580042;0,651334988059448;Q3;G4 (0.6-0.7)
Modele_4402_Principal;42;0;0,9998989898989899539;0,651334988059448;Q3;G4 (0.6-0.7)
Modele_4402_Principal;43;0;1,0000000000000000000;0,651334988059448;Q3;G4 (0.6-0.7)
Modele_4402_Principal;44;0;1,0000000000000000000;0,651334988059448;Q3;G4 (0.6-0.7)
Modele_4402_Principal;45;0;1,0000000000000000000;0,651334988059448;Q3;G4 (0.6-0.7)
Modele_4402_Principal;46;0;1,0000000000000000000;0,651334988059448;Q3;G4 (0.6-0.7)
Modele_4402_Principal;47;0;1,0000000000000000000;0,651334988059448;Q3;G4 (0.6-0.7)
Modele_4402_Principal;48;0;1,0000000000000000000;0,651334988059448;Q3;G4 (0.6-0.7)
Modele_4402_Principal;49;0;1,0000000000000000000;0,651334988059448;Q3;G4 (0.6-0.7)
Modele_4402_Principal;50;0;1,0000000000000000000;0,651334988059448;Q3;G4 (0.6-0.7)
Modele_4402_Principal;51;0;1,0000000000000000000;0,651334988059448;Q3;G4 (0.6-0.7)
Modele_4402_Principal;52;0;1,0000000000000000000;0,651334988059448;Q3;G4 (0.6-0.7)
Modele_4402_Principal;53;0;1,0000000000000000000;0,651334988059448;Q3;G4 (0.6-0.7)
Modele_4402_Principal;54;0;1,0000000000000000000;0,651334988059448;Q3;G4 (0.6-0.7)
Modele_4402_Principal;55;0;1,0000000000000000000;0,651334988059448;Q3;G4 (0.6-0.7)
Modele_4402_Principal;56;0;1,0000000000000000000;0,651334988059448;Q3;G4 (0.6-0.7)
Modele_4402_Principal;57;0;1,0000000000000000000;0,651334988059448;Q3;G4 (0.6-0.7)
Modele_4402_Principal;58;0;1,0000000000000000000;0,651334988059448;Q3;G4 (0.6-0.7)
Modele_4402_Principal;59;0;1,0000000000000000000;0,651334988059448;Q3;G4 (0.6-0.7)
Modele_4402_Principal;60;0;1,0000000000000000000;0,651334988059448;Q3;G4 (0.6-0.7)
Modele_4503_Principal;1;0;0,0001020304050607000;0,501207423722136;Q1;G3 (0.5-0.6)
Modele_4503_Principal;2;0;0,0024487297214569898;0,501207423722136;Q1;G3 (0.5-0.6)
Modele_4503_Principal;3;0;0,0085705540250994808;0,501207423722136;Q1;G3 (0.5-0.6)
Modele_4503_Principal;4;0;0,0213243546576880015;0,501207423722136;Q1;G3 (0.5-0.6)
Modele_4503_Principal;5;0;0,0335680032649730009;0,501207423722136;Q1;G3 (0.5-0.6)
Modele_4503_Principal;6;0;0,0433629221508008977;0,501207423722136;Q1;G3 (0.5-0.6)
Modele_4503_Principal;7;0;0,0544842363024181028;0,501207423722136;Q1;G3 (0.5-0.6)
Modele_4503_Principal;8;0;0,0711151923273136005;0,501207423722136;Q1;G3 (0.5-0.6)
Modele_4503_Principal;9;0;0,0851953882256912959;0,501207423722136;Q1;G3 (0.5-0.6)
Modele_4503_Principal;10;0;0,1027446178961329976;0,501207423722136;Q1;G3 (0.5-0.6)
Modele_4503_Principal;11;0;0,1247831853892460013;0,501207423722136;Q1;G3 (0.5-0.6)
Modele_4503_Principal;12;0;0,1500867258443019936;0,501207423722136;Q1;G3 (0.5-0.6)
Modele_4503_Principal;13;0;0,1839608203244569862;0,501207423722136;Q1;G3 (0.5-0.6)
Modele_4503_Principal;14;0;0,2233445566778899938;0,501207423722136;Q1;G3 (0.5-0.6)
Modele_4503_Principal;15;0;0,2580348943985310006;0,501207423722136;Q1;G3 (0.5-0.6)
Modele_4503_Principal;16;0;0,2881338638914400230;0,501207423722136;Q1;G3 (0.5-0.6)
Modele_4503_Principal;17;0;0,3259871441689620175;0,501207423722136;Q1;G3 (0.5-0.6)
Modele_4503_Principal;18;0;0,3629221508009389807;0,501207423722136;Q1;G3 (0.5-0.6)
Modele_4503_Principal;19;0;0,3973063973063969967;0,501207423722136;Q1;G3 (0.5-0.6)
Modele_4503_Principal;20;0;0,4332210998877670249;0,501207423722136;Q1;G3 (0.5-0.6)
Modele_4503_Principal;21;0;0,4786246301397820146;0,501207423722136;Q1;G3 (0.5-0.6)
Modele_4503_Principal;22;0;0,5293337414549540432;0,501207423722136;Q1;G3 (0.5-0.6)
Modele_4503_Principal;23;0;0,5852464034282219840;0,501207423722136;Q1;G3 (0.5-0.6)
Modele_4503_Principal;24;0;0,6600346903377209973;0,501207423722136;Q1;G3 (0.5-0.6)
Modele_4503_Principal;25;0;0,7347209468421590506;0,501207423722136;Q1;G3 (0.5-0.6)
Modele_4503_Principal;26;0;0,8062442607897150060;0,501207423722136;Q1;G3 (0.5-0.6)
Modele_4503_Principal;27;0;0,8691970207121719749;0,501207423722136;Q1;G3 (0.5-0.6)
